TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
g012353,여,20,나홀로 여행,온양온천시장,4,0.0
g012353,여,20,나홀로 여행,원탕신천탕,12,0.0
g012371,여,20,나홀로 여행,트래블 라운지,12,0.0
g012371,여,20,나홀로 여행,한밭수목원,1,0.0
g012372,남,30,2인 가족 여행,신정호수공원,7,2.0
g012377,남,30,2인 여행(가족 외),홍원항 전어 꽃게축제,8,0.0
g012377,남,30,2인 여행(가족 외),춘장대해수욕장,1,0.0
g012377,남,30,2인 여행(가족 외),장항송림 산림욕장,7,0.0
g012377,남,30,2인 여행(가족 외),김인전공원,1,0.0
g012379,여,60,자녀 동반 여행,원더플레이스 원더 아리아 청주점,4,0.0
g012379,여,60,자녀 동반 여행,국립현대미술관 청주,3,0.0
g012382,여,30,나홀로 여행,공산성,2,1.0
g012382,여,30,나홀로 여행,공주 무령왕릉과 왕릉원,2,1.0
g012382,여,30,나홀로 여행,국립공주 박물관,2,1.0
g012382,여,30,나홀로 여행,공주한옥마을,13,1.0
g012382,여,30,나홀로 여행,중동성당,2,1.0
g012383,남,30,나홀로 여행,조치원 문화정원,3,1.0
g012386,여,20,나홀로 여행,전북대학교 전주캠퍼스 뉴 실크로드 센터,12,1.0
g012386,여,20,나홀로 여행,전북대학교 인문사회관,12,1.0
g012386,여,20,나홀로 여행,전동성당,2,1.0
g012386,여,20,나홀로 여행,경기전,2,1.0
g012386,여,20,나홀로 여행,풍남문 광장,8,1.0
g012388,여,60,2인 가족 여행,청남대,2,2.0
g012389,여,50,부모 동반 여행,건봉 국밥,4,2.0
g012389,여,50,부모 동반 여행,순천만 국가정원,8,2.0
g012391,남,40,2인 여행(가족 외),필암서원,2,2.0
g012391,남,40,2인 여행(가족 외),축령산 삼나무 편백 숲(검색면),1,2.0
g012391,남,40,2인 여행(가족 외),장성호 수변 트레킹 길,1,2.0
g012392,남,30,나홀로 여행,모다 아웃렛 천안아산점,4,0.0
g012392,남,30,나홀로 여행,천호 저수지,7,0.0
g012392,남,30,나홀로 여행,아라리오갤러리 천안,3,0.0
g012396,여,50,자녀 동반 여행,영락공원 제2추모관,12,1.0
g012396,여,50,자녀 동반 여행,불광사,2,1.0
g012396,여,50,자녀 동반 여행,담양 관방제림,2,1.0
g012396,여,50,자녀 동반 여행,담양 관방제림,7,1.0
g012400,여,40,2인 여행(가족 외),오래된 미래,3,1.0
g012400,여,40,2인 여행(가족 외),당진 면천은행나무,1,1.0
g012400,여,40,2인 여행(가족 외),왜목마을해수욕장,1,1.0
g012400,여,40,2인 여행(가족 외),삽교호 놀이공원,6,1.0
g012402,여,30,자녀 동반 여행,안면도 쥐라기 박물관,3,0.0
g012402,여,30,자녀 동반 여행,안면도 쥐라기 공원,3,0.0
g012402,여,30,자녀 동반 여행,해바라기 올래 정원,1,0.0
g012406,남,30,2인 가족 여행,담양 관방제림,1,0.0
g012406,남,30,2인 가족 여행,메타 프로방스,1,0.0
g012410,여,60,나홀로 여행,한밭수목원,1,0.0
g012410,여,60,나홀로 여행,한화생명 이글스 파크,3,0.0
g012420,여,20,2인 여행(가족 외),전주한옥마을,2,0.0
g012420,여,20,2인 여행(가족 외),전주 덕진공원,7,0.0
g012422,여,30,2인 여행(가족 외),천호 저수지,13,0.0
g012430,남,30,3인 이상 여행(가족 외),수비니어,4,1.0
g012430,남,30,3인 이상 여행(가족 외),담양 관방제림,1,1.0
g012431,여,30,2인 여행(가족 외),신한은행 목포 하당 금융센터,12,2.0
g012431,여,30,2인 여행(가족 외),(구) 전남도 청사,2,2.0
g012431,여,30,2인 여행(가족 외),국립아시아문화전당,3,2.0
g012431,여,30,2인 여행(가족 외),NC 웨이브 충장점,4,2.0
g012431,여,30,2인 여행(가족 외),ZARA 충장로점,4,2.0
g012431,여,30,2인 여행(가족 외),H&M 광주 YZ 파크점,4,2.0
g012433,여,20,2인 여행(가족 외),목포 스카이워크,1,0.0
g012433,여,20,2인 여행(가족 외),목포근대역사관 1관,3,0.0
g012433,여,20,2인 여행(가족 외),구 목포 일본 기독교회,2,0.0
g012433,여,20,2인 여행(가족 외),목포 민어 골목,4,0.0
g012433,여,20,2인 여행(가족 외),동명동 물양장 공영주차장,12,0.0
g012435,여,50,2인 가족 여행,상화원,1,0.0
g012435,여,50,2인 가족 여행,무창포 타워,3,0.0
g012435,여,50,2인 가족 여행,닭 볏섬,1,0.0
g012435,여,50,2인 가족 여행,무창포해수욕장,1,0.0
g012436,남,40,2인 여행(가족 외),독립기념관,13,1.0
g012436,남,40,2인 여행(가족 외),천호 저수지,7,1.0
g012439,여,30,나홀로 여행,국립세종수목원,1,0.0
g012439,여,30,나홀로 여행,온 오프 피자,4,0.0
g012447,여,20,2인 여행(가족 외),남원시립 김병종 미술관,3,0.0
g012447,여,20,2인 여행(가족 외),남원다움과,6,0.0
g012447,여,20,2인 여행(가족 외),광한루원,1,0.0
g012455,남,60,자녀 동반 여행,사인암,1,0.0
g012455,남,60,자녀 동반 여행,상선암,1,0.0
g012455,남,60,자녀 동반 여행,중선암,1,0.0
g012455,남,60,자녀 동반 여행,하선암,1,0.0
g012455,남,60,자녀 동반 여행,단양구경시장,4,0.0
g012457,여,20,2인 여행(가족 외),엑스포시민광장,8,0.0
g012457,여,20,2인 여행(가족 외),한밭수목원,1,0.0
g012457,여,20,2인 여행(가족 외),대전엑스포 기념관,2,0.0
g012457,여,20,2인 여행(가족 외),스타벅스 대전엑스포 스카이점,4,0.0
g012458,남,20,나홀로 여행,5.18 기념공원,2,1.0
g012458,남,20,나홀로 여행,광주 상무 1지구,4,1.0
g012458,남,20,나홀로 여행,충장로 거리,4,1.0
g012458,남,20,나홀로 여행,5.18 민주광장 옛 전남도청 별관,2,1.0
g012458,남,20,나홀로 여행,5.18 민주화 운동 기록관,2,1.0
g012463,남,50,3인 이상 여행(가족 외),한진포구,1,1.0
g012463,남,50,3인 이상 여행(가족 외),해어름,4,1.0
g012466,여,50,나홀로 여행,용천사,2,1.0
g012466,여,50,나홀로 여행,모악산,1,1.0
g012466,여,50,나홀로 여행,불갑사,2,1.0
g012466,여,50,나홀로 여행,불갑사 상사화 축제,8,1.0
g012466,여,50,나홀로 여행,대전역,6,1.0
g012472,여,20,3인 이상 여행(가족 외),전동성당,12,0.0
g012472,여,20,3인 이상 여행(가족 외),전주랑 제주랑,4,0.0
g012472,여,20,3인 이상 여행(가족 외),한옥네컷,12,0.0
g012472,여,20,3인 이상 여행(가족 외),한복남 전주한옥마을점,13,0.0
g012472,여,20,3인 이상 여행(가족 외),경기전,2,0.0
g012473,여,20,2인 가족 여행,순천시 반려동물 문화센터,3,0.0
g012475,남,20,2인 여행(가족 외),정부세종청사 중앙동,4,1.0
g012475,남,20,2인 여행(가족 외),세종 호수공원,1,1.0
g012478,여,40,자녀 동반 여행,활옷 동굴,1,2.0
g012478,여,40,자녀 동반 여행,충주 탄금공원(구 세계무술공원),7,2.0
g012478,여,40,자녀 동반 여행,나무숲 놀이터,13,2.0
g012484,남,20,부모 동반 여행,성삼재휴게소,1,0.0
g012484,남,20,부모 동반 여행,송광사,2,0.0
g012484,남,20,부모 동반 여행,여수 낭만포차 거리,1,0.0
g012487,여,20,3인 이상 여행(가족 외),으능정이 스카이로드,4,0.0
g012487,여,20,3인 이상 여행(가족 외),국립세종수목원,6,0.0
g012494,남,20,2인 여행(가족 외),여행자의 zip,3,0.0
g012494,남,20,2인 여행(가족 외),전일빌딩 245,3,0.0
g012497,여,30,나홀로 여행,차차로,3,0.0
g012497,여,30,나홀로 여행,순천만 국가정원,1,0.0
g012498,남,60,2인 여행(가족 외),한산모시전시장,13,0.0
g012498,남,60,2인 여행(가족 외),국립생태원,13,0.0
g012502,여,40,2인 여행(가족 외),용산호 미르 샘 수변길,1,2.0
g012502,여,40,2인 여행(가족 외),내장산국립공원,1,2.0
g012502,여,40,2인 여행(가족 외),동학 농민혁명 기념공원,2,2.0
g012502,여,40,2인 여행(가족 외),천년 부부사랑 정촌 가요 특구,2,2.0
g012504,여,30,나홀로 여행,성심당 문화원,4,0.0
g012504,여,30,나홀로 여행,성심당 케이크 부티크,4,0.0
g012504,여,30,나홀로 여행,중앙로 지하상가,4,0.0
g012504,여,30,나홀로 여행,미쏘 대전중앙 NC 점,4,0.0
g012504,여,30,나홀로 여행,제이디 헤어,12,0.0
g012504,여,30,나홀로 여행,이응노미술관,3,0.0
g012504,여,30,나홀로 여행,엑스포시민광장,7,0.0
g012505,여,50,나홀로 여행,배티성지,2,0.0
g012505,여,50,나홀로 여행,진천 종 박물관,3,0.0
g012505,여,50,나홀로 여행,진천군립 생거판화미술관,3,0.0
g012515,여,30,나홀로 여행,목포문학 박람회,3,1.0
g012515,여,30,나홀로 여행,씨네 봄,3,1.0
g012516,여,20,나홀로 여행,장동산림욕장,1,1.0
g012516,여,20,나홀로 여행,유성온천공원 족욕체험장,13,1.0
g012516,여,20,나홀로 여행,대전중앙시장,4,1.0
g012516,여,20,나홀로 여행,코인 스카이 노래연습장,12,1.0
g012518,여,50,나홀로 여행,계룡스파텔,7,2.0
g012518,여,50,나홀로 여행,대전시립미술관 및 이응노미술관,3,2.0
g012518,여,50,나홀로 여행,대전중앙시장,4,2.0
g012520,여,30,나홀로 여행,대전시립 박물관,2,0.0
g012520,여,30,나홀로 여행,한국조폐공사 화폐박물관,2,0.0
g012520,여,30,나홀로 여행,엑스포시민광장,3,0.0
g012520,여,30,나홀로 여행,이응노미술관,3,0.0
g012520,여,30,나홀로 여행,대전시립미술관,3,0.0
g012523,여,20,2인 여행(가족 외),태양 커피 신세계 아트앤사이언스점,4,1.0
g012523,여,20,2인 여행(가족 외),대전엑스포 아쿠아리움,6,1.0
g012528,남,50,자녀 동반 여행,파라다이스 스파 도고,6,1.0
g012530,남,40,3인 이상 여행(가족 외),홍성 남당항 대하축제,8,1.0
g012530,남,40,3인 이상 여행(가족 외),속 동전망대,1,1.0
g012530,남,40,3인 이상 여행(가족 외),어사리 노을공원,1,1.0
g012531,여,20,2인 여행(가족 외),더들리 도넛 휘게 서점 등 성안길 거리,4,1.0
g012532,여,30,자녀 동반 여행,청주동물원,6,1.0
g012532,여,30,자녀 동반 여행,청주랜드 어린이체험관,6,1.0
g012532,여,30,자녀 동반 여행,청주랜드,6,1.0
g012541,남,20,2인 여행(가족 외),한밭수목원,12,1.0
g012541,남,20,2인 여행(가족 외),유성호텔 대온천 탕,12,1.0
g012542,남,30,2인 여행(가족 외),애니플러스 숍 대전중앙로점,3,1.0
g012542,남,30,2인 여행(가족 외),벽화거리,2,1.0
g012544,여,20,3인 이상 여행(가족 외),스탠더드 플레이,3,2.0
g012546,여,40,자녀 동반 여행,소노벨 천안 오션 어드벤처,6,2.0
g012557,남,40,자녀 동반 여행,몽산포해수욕장,13,1.0
g012557,남,40,자녀 동반 여행,해미읍성,8,1.0
g012571,남,30,2인 여행(가족 외),대전시립미술관,3,0.0
g012571,남,30,2인 여행(가족 외),엑스포과학공원,2,0.0
g012572,여,30,2인 여행(가족 외),파라다이스 스파 도고,6,2.0
g012580,여,30,2인 여행(가족 외),국립현대미술관 청주,3,1.0
g012580,여,30,2인 여행(가족 외),청주시립미술관,3,1.0
g012582,남,30,자녀 동반 여행,세종전통시장,4,1.0
g012582,남,30,자녀 동반 여행,조치원 테마거리,4,1.0
g012582,남,30,자녀 동반 여행,세종 지혜의 숲,3,1.0
g012582,남,30,자녀 동반 여행,국립세종수목원,1,1.0
g012582,남,30,자녀 동반 여행,이응 다리,7,1.0
g012582,남,30,자녀 동반 여행,조치원 주차타워,3,1.0
g012583,남,20,3인 이상 여행(가족 외),예산 상설시장,4,0.0
g012583,남,20,3인 이상 여행(가족 외),예당호 출렁다리,7,0.0
g012583,남,20,3인 이상 여행(가족 외),예당호 모노레일,1,0.0
g012583,남,20,3인 이상 여행(가족 외),광교에 포트 아이파크 오피스텔,4,0.0
g012583,남,20,3인 이상 여행(가족 외),광교호수공원,7,0.0
g012586,여,40,자녀 동반 여행,로보카폴리 안전체험공원,13,0.0
g012586,여,40,자녀 동반 여행,서산버드랜드,2,0.0
g012586,여,40,자녀 동반 여행,안면도 쥐라기 박물관,2,0.0
g012586,여,40,자녀 동반 여행,홍성 남당항 대하축제,8,0.0
g012591,남,40,자녀 동반 여행,죽녹원,1,2.0
g012596,여,20,나홀로 여행,경암동 철길마을,4,1.0
g012596,여,20,나홀로 여행,은파호수공원,1,1.0
g012596,여,20,나홀로 여행,무녀 2구 마을버스,4,1.0
g012596,여,20,나홀로 여행,말랭이 마을,7,1.0
g012596,여,20,나홀로 여행,이성당 본점,4,1.0
g012604,남,20,2인 여행(가족 외),유성온천공원 족욕체험장,13,2.0
g012617,남,20,2인 여행(가족 외),전주 난장,13,0.0
g012620,여,30,2인 여행(가족 외),코스트코 세종점,4,2.0
g012620,여,30,2인 여행(가족 외),메타 45카페,4,2.0
g012620,여,30,2인 여행(가족 외),국립세종수목원,1,2.0
g012624,여,40,나홀로 여행,온양관광호텔 대온천탕,6,1.0
g012624,여,40,나홀로 여행,온양온천시장,4,1.0
g012628,남,20,2인 여행(가족 외),소호동 동다리,7,2.0
g012628,남,20,2인 여행(가족 외),웅천해수욕장,1,2.0
g012634,여,40,자녀 동반 여행,국립 중앙과학관 과학교육관,13,1.0
g012634,여,40,자녀 동반 여행,둔산대공원,1,1.0
g012639,남,20,2인 여행(가족 외),베어트리 파크,6,2.0
g012639,남,20,2인 여행(가족 외),전의왕의물시장,4,2.0
g012650,남,30,자녀 동반 여행,국립세종수목원,1,1.0
g012653,남,30,2인 여행(가족 외),국립아시아문화전당,2,2.0
g012653,남,30,2인 여행(가족 외),코노코인 노래연습장,4,2.0
g012655,남,30,자녀 동반 여행,청주동물원,6,0.0
g012655,남,30,자녀 동반 여행,청주랜드 어린이체험관,13,0.0
g012655,남,30,자녀 동반 여행,청주랜드,6,0.0
g012655,남,30,자녀 동반 여행,코스트코 세종점,12,0.0
g012656,여,50,자녀 동반 여행,소아르떼,3,0.0
g012656,여,50,자녀 동반 여행,관음사,2,0.0
g012658,남,30,3인 이상 여행(가족 외),국립 천관산자연휴양림,1,2.0
g012659,여,40,자녀 동반 여행,옛 군산세관,2,0.0
g012659,여,40,자녀 동반 여행,군산근대역사박물관,2,0.0
g012659,여,40,자녀 동반 여행,진포해양테마공원,13,0.0
g012659,여,40,자녀 동반 여행,초원 사진,2,0.0
g012660,여,50,나홀로 여행,세종 호수공원,1,2.0
g012662,여,20,2인 여행(가족 외),한화생명 이글스 파크,13,0.0
g012665,여,30,자녀 동반 여행,이야기꽃 도서관,3,1.0
g012665,여,30,자녀 동반 여행,전라남도교육청 남평 도서관,3,1.0
g012665,여,30,자녀 동반 여행,빛고을 농촌테마공원,13,1.0
g012674,여,20,2인 여행(가족 외),편백나무숲,1,1.0
g012675,남,20,2인 여행(가족 외),예산상설시장,4,2.0
g012675,남,20,2인 여행(가족 외),예당호 출렁다리,8,2.0
g012676,여,20,나홀로 여행,지중해마을,4,2.0
g012676,여,20,나홀로 여행,현충사,2,2.0
g012677,남,40,자녀 동반 여행,홍성 남당항 대하축제,4,1.0
g012677,남,40,자녀 동반 여행,대천항 수산시장,4,1.0
g012679,남,50,자녀 동반 여행,영동전통시장,4,1.0
g012679,남,50,자녀 동반 여행,드림디포 영동점,4,1.0
g012679,남,50,자녀 동반 여행,영동 와인터널,13,1.0
g012679,남,50,자녀 동반 여행,과일나라 테마공원,13,1.0
g012680,남,20,2인 여행(가족 외),청수 호수공원,7,0.0
g012682,남,20,나홀로 여행,갤러리아백화점 타임월드점,4,0.0
g012682,남,20,나홀로 여행,모락당,13,0.0
g012686,남,50,2인 가족 여행,전주 덕진공원,1,0.0
g012686,남,50,2인 가족 여행,전주한옥마을,2,0.0
g012687,여,20,자녀 동반 여행,목포어린이 바다 과학관,3,1.0
g012687,여,20,자녀 동반 여행,연희네 슈퍼,2,1.0
g012687,여,20,자녀 동반 여행,목포 스카이워크,7,1.0
g012688,남,20,2인 가족 여행,죽녹원,1,2.0
g012688,남,20,2인 가족 여행,메타 프로방스,12,2.0
g012688,남,20,2인 가족 여행,메타세쿼이아 가로수길,1,2.0
g012689,남,30,2인 가족 여행,아크테릭스 신세계 백화점 대전 신세계 Art,4,0.0
g012689,남,30,2인 가족 여행,엑스포과학공원 한빛탑,6,0.0
g012690,여,30,자녀 동반 여행,대전 오월드,6,1.0
g012696,여,30,나홀로 여행,아엘르,4,0.0
g012696,여,30,나홀로 여행,전주 덕진공원,1,0.0
g012696,여,30,나홀로 여행,전북대학교 전주캠퍼스,12,0.0
g012697,남,60,나홀로 여행,황룡강 생태공원,1,2.0
g012697,남,60,나홀로 여행,홍길동테마파크,2,2.0
g012698,남,30,2인 가족 여행,한밭수목원,1,2.0
g012699,여,30,나홀로 여행,부자 떡집,4,0.0
g012699,여,30,나홀로 여행,공주 무령왕릉과 왕릉원,2,0.0
g012699,여,30,나홀로 여행,공산성,2,0.0
g012699,여,30,나홀로 여행,금강신관공원 일원,8,0.0
g012702,여,40,2인 여행(가족 외),곡교천 은행나무 길,7,1.0
g012702,여,40,2인 여행(가족 외),곡교천,7,1.0
g012704,남,50,자녀 동반 여행,세량제,7,0.0
g012704,남,50,자녀 동반 여행,화순 고인돌 선사체험장,2,0.0
g012704,남,50,자녀 동반 여행,화순 고인돌공원,2,0.0
g012704,남,50,자녀 동반 여행,테마파크 소풍,6,0.0
g012705,여,40,3인 이상 여행(가족 외),노고단,1,0.0
g012711,남,30,2인 가족 여행,덕성 서원,2,2.0
g012711,남,30,2인 가족 여행,세종 호수공원,7,2.0
g012711,남,30,2인 가족 여행,국립세종수목원,8,2.0
g012713,남,30,자녀 동반 여행,국립 중앙과학관,2,1.0
g012713,남,30,자녀 동반 여행,갤러리아백화점 타임월드점,4,1.0
g012716,여,30,자녀 동반 여행,다이소 세종 나성점,4,2.0
