TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
g001755,0,0.5,0.5,0.1666666666666666,1.0,0.8333333333333334,0.5,1.0,자녀 동반 여행,g_g001755,2023-06-03,2023-06-05,자가용,3,6,속리산 체험학습관,13,5.0,5.0,5.0,가족,1.0
g001755,0,0.5,0.5,0.1666666666666666,1.0,0.8333333333333334,0.5,1.0,자녀 동반 여행,g_g001755,2023-06-03,2023-06-05,자가용,3,6,속리산 레포츠,13,5.0,5.0,5.0,가족,1.0
g001755,0,0.5,0.5,0.1666666666666666,1.0,0.8333333333333334,0.5,1.0,자녀 동반 여행,g_g001755,2023-06-03,2023-06-05,자가용,3,6,말티재 전망대,1,5.0,5.0,5.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,예산 상설시장,4,1.0,5.0,5.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,봉수산 자연휴양림,7,5.0,5.0,5.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,예당호 모노레일,5,4.0,3.0,4.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,예당호 출렁다리,1,5.0,5.0,5.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,스플라스 리솜 플렉스 타워,6,1.0,5.0,5.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,충의사,2,4.0,4.0,4.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,예산 상설시장,4,5.0,5.0,5.0,가족,1.0
g005913,0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,자녀 동반 여행,g_g005913,2023-08-27,2023-08-30,자가용,4,8,수덕사,2,5.0,5.0,5.0,가족,1.0
g004519,0,0.25,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.5,부모 동반 여행,g_g004519,2023-08-27,2023-08-29,대중교통 등,3,8,대전 신세계,4,5.0,5.0,5.0,가족,0.0
g004519,0,0.25,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.5,부모 동반 여행,g_g004519,2023-08-27,2023-08-29,대중교통 등,3,8,엑스포과학공원,2,5.0,5.0,5.0,가족,0.0
g004519,0,0.25,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.5,부모 동반 여행,g_g004519,2023-08-27,2023-08-29,대중교통 등,3,8,베어트리 파크,6,4.0,3.0,4.0,가족,0.0
g002235,0,0.25,1.0,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,2인 가족 여행,g_g002235,2023-06-11,2023-06-13,대중교통 등,3,6,전주한옥마을,13,5.0,5.0,5.0,가족,0.0
g002235,0,0.25,1.0,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,2인 가족 여행,g_g002235,2023-06-11,2023-06-13,대중교통 등,3,6,귀족의 상실,13,5.0,5.0,5.0,가족,0.0
g002235,0,0.25,1.0,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,2인 가족 여행,g_g002235,2023-06-11,2023-06-13,대중교통 등,3,6,경기전,2,5.0,5.0,5.0,가족,0.0
g002235,0,0.25,1.0,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,2인 가족 여행,g_g002235,2023-06-11,2023-06-13,대중교통 등,3,6,전동성당,2,4.0,4.0,4.0,가족,0.0
g002235,0,0.25,1.0,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,2인 가족 여행,g_g002235,2023-06-11,2023-06-13,대중교통 등,3,6,전주한옥마을,7,4.0,4.0,4.0,가족,0.0
g002235,0,0.25,1.0,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,2인 가족 여행,g_g002235,2023-06-11,2023-06-13,대중교통 등,3,6,모주랑,4,5.0,5.0,5.0,가족,0.0
g007410,0,0.25,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,2인 여행(가족 외),g_g007410,2023-08-20,2023-08-21,,2,8,순천만 국가정원,8,4.0,4.0,4.0,친구,1.0
g007410,0,0.25,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,2인 여행(가족 외),g_g007410,2023-08-20,2023-08-21,,2,8,순천만 달밤 야시장,4,2.0,1.0,1.0,친구,1.0
g012316,1,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.5,자녀 동반 여행,g_g012316,2023-09-10,2023-09-11,자가용,2,9,땀범벅 놀이터,6,5.0,5.0,5.0,가족,0.0
g012316,1,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.5,자녀 동반 여행,g_g012316,2023-09-10,2023-09-11,자가용,2,9,국립세종수목원,1,4.0,4.0,4.0,가족,0.0
g011519,1,0.75,1.0,0.8333333333333334,0.5,0.6666666666666666,1.0,0.1666666666666666,2인 여행(가족 외),g_g011519,2023-09-08,2023-09-09,,2,9,상소동 산림욕장,1,4.0,4.0,4.0,가족,1.0
g001046,1,0.75,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,3인 이상 여행(가족 외),g_g001046,2023-05-28,2023-05-29,자가용,2,5,궁동 로데오거리,3,4.0,4.0,4.0,가족,0.0
g001046,1,0.75,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,3인 이상 여행(가족 외),g_g001046,2023-05-28,2023-05-29,자가용,2,5,이응노미술관,3,4.0,4.0,4.0,가족,0.0
g001046,1,0.75,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,3인 이상 여행(가족 외),g_g001046,2023-05-28,2023-05-29,자가용,2,5,한밭수목원,1,4.0,4.0,4.0,가족,0.0
g001708,1,0.5,0.8333333333333334,0.1666666666666666,0.0,0.1666666666666666,0.0,1.0,2인 가족 여행,g_g001708,2023-06-06,2023-06-07,자가용,2,6,대전 신세계 아트앤사이언스,4,4.0,4.0,4.0,가족,1.0
g001708,1,0.5,0.8333333333333334,0.1666666666666666,0.0,0.1666666666666666,0.0,1.0,2인 가족 여행,g_g001708,2023-06-06,2023-06-07,자가용,2,6,매차 신세계백화점 아트앤사이언스점,4,4.0,4.0,4.0,가족,1.0
g001708,1,0.5,0.8333333333333334,0.1666666666666666,0.0,0.1666666666666666,0.0,1.0,2인 가족 여행,g_g001708,2023-06-06,2023-06-07,자가용,2,6,씨앤에스 유통 도안 신도시 주유소,12,4.0,4.0,4.0,가족,1.0
g001708,1,0.5,0.8333333333333334,0.1666666666666666,0.0,0.1666666666666666,0.0,1.0,2인 가족 여행,g_g001708,2023-06-06,2023-06-07,자가용,2,6,트레버,4,5.0,5.0,5.0,가족,1.0
g006227,1,0.25,0.5,0.5,0.5,0.5,0.0,0.5,자녀 동반 여행,g_g006227,2023-08-18,2023-08-21,자가용,4,8,유심천레저산업,13,3.0,2.0,2.0,가족,2.0
g006227,1,0.25,0.5,0.5,0.5,0.5,0.0,0.5,자녀 동반 여행,g_g006227,2023-08-18,2023-08-21,자가용,4,8,유월드 루지 테마파크,5,4.0,3.0,3.0,가족,2.0
g006227,1,0.25,0.5,0.5,0.5,0.5,0.0,0.5,자녀 동반 여행,g_g006227,2023-08-18,2023-08-21,자가용,4,8,유월드 다이노 밸리,6,3.0,4.0,4.0,가족,2.0
g006227,1,0.25,0.5,0.5,0.5,0.5,0.0,0.5,자녀 동반 여행,g_g006227,2023-08-18,2023-08-21,자가용,4,8,유월드 쥐라기 어드벤처,13,5.0,5.0,5.0,가족,2.0
g006227,1,0.25,0.5,0.5,0.5,0.5,0.0,0.5,자녀 동반 여행,g_g006227,2023-08-18,2023-08-21,자가용,4,8,테디베어뮤지엄 여수,3,4.0,4.0,4.0,가족,2.0
g001156,0,0.25,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,3인 이상 여행(가족 외),g_g001156,2023-06-02,2023-06-04,자가용,3,6,제천 금성농협 하나로마트 본점,4,4.0,4.0,4.0,친구,2.0
g003960,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,자녀 동반 여행,g_g003960,2023-07-08,2023-07-10,자가용,3,7,담양 금성산성 오토캠핑장,12,3.0,3.0,3.0,가족,0.0
g003960,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,자녀 동반 여행,g_g003960,2023-07-08,2023-07-10,자가용,3,7,1913 송정역시장,4,4.0,3.0,4.0,가족,0.0
g003960,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,자녀 동반 여행,g_g003960,2023-07-08,2023-07-10,자가용,3,7,광주 사직공원,3,4.0,3.0,4.0,가족,0.0
g003960,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,자녀 동반 여행,g_g003960,2023-07-08,2023-07-10,자가용,3,7,국립광주과학관,3,5.0,4.0,5.0,가족,0.0
g003960,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,자녀 동반 여행,g_g003960,2023-07-08,2023-07-10,자가용,3,7,소쇄원,2,5.0,3.0,4.0,가족,0.0
g002271,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g002271,2023-06-24,2023-06-26,대중교통 등,3,6,허브원,13,5.0,5.0,5.0,친구,2.0
g002271,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g002271,2023-06-24,2023-06-26,대중교통 등,3,6,내장저수지,1,5.0,5.0,5.0,친구,2.0
g002271,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g002271,2023-06-24,2023-06-26,대중교통 등,3,6,전주한옥마을,4,5.0,5.0,5.0,친구,2.0
g002271,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g002271,2023-06-24,2023-06-26,대중교통 등,3,6,PNB 풍년제과 전주 본점,4,5.0,5.0,5.0,친구,2.0
g002271,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g002271,2023-06-24,2023-06-26,대중교통 등,3,6,동고사,1,2.0,4.0,4.0,친구,2.0
g002271,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g002271,2023-06-24,2023-06-26,대중교통 등,3,6,경기전,2,5.0,5.0,5.0,친구,2.0
g002271,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g002271,2023-06-24,2023-06-26,대중교통 등,3,6,전주한옥마을,2,5.0,5.0,5.0,친구,2.0
g011645,1,0.25,0.5,0.0,0.1666666666666666,0.0,1.0,0.8333333333333334,나홀로 여행,g_g011645,2023-09-04,2023-09-05,대중교통 등,2,9,유달산,7,5.0,5.0,5.0,혼자,0.0
g011645,1,0.25,0.5,0.0,0.1666666666666666,0.0,1.0,0.8333333333333334,나홀로 여행,g_g011645,2023-09-04,2023-09-05,대중교통 등,2,9,평화광장,1,5.0,5.0,5.0,혼자,0.0
g001343,0,0.25,0.0,0.8333333333333334,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,자녀 동반 여행,g_g001343,2023-06-03,2023-06-05,자가용,3,6,LF 스퀘어 광양점,4,4.0,5.0,4.0,가족,2.0
g001343,0,0.25,0.0,0.8333333333333334,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,자녀 동반 여행,g_g001343,2023-06-03,2023-06-05,자가용,3,6,광양 예술창고,3,5.0,5.0,5.0,가족,2.0
g012386,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.5,나홀로 여행,g_g012386,2023-09-12,2023-09-13,대중교통 등,2,9,전북대학교 전주캠퍼스 뉴 실크로드 센터,12,5.0,5.0,5.0,혼자,1.0
g012386,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.5,나홀로 여행,g_g012386,2023-09-12,2023-09-13,대중교통 등,2,9,전북대학교 인문사회관,12,3.0,3.0,3.0,혼자,1.0
g012386,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.5,나홀로 여행,g_g012386,2023-09-12,2023-09-13,대중교통 등,2,9,전동성당,2,4.0,4.0,5.0,혼자,1.0
g012386,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.5,나홀로 여행,g_g012386,2023-09-12,2023-09-13,대중교통 등,2,9,경기전,2,5.0,5.0,5.0,혼자,1.0
g012386,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.5,나홀로 여행,g_g012386,2023-09-12,2023-09-13,대중교통 등,2,9,풍남문 광장,8,4.0,3.0,3.0,혼자,1.0
g004152,0,0.75,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,자녀 동반 여행,g_g004152,2023-07-17,2023-07-19,자가용,3,7,청풍 호반 케이블카 물태리역,5,4.0,4.0,4.0,가족,0.0
g004152,0,0.75,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,자녀 동반 여행,g_g004152,2023-07-17,2023-07-19,자가용,3,7,본정 스쿨 초콜릿 체험관,13,4.0,4.0,4.0,가족,0.0
g007355,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2인 가족 여행,g_g007355,2023-08-24,2023-08-25,,2,8,오마이 갤러리,3,3.0,3.0,3.0,가족,1.0
g007355,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2인 가족 여행,g_g007355,2023-08-24,2023-08-25,,2,8,꽃지해수욕장,1,4.0,4.0,4.0,가족,1.0
g007355,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2인 가족 여행,g_g007355,2023-08-24,2023-08-25,,2,8,예산 상설시장,4,5.0,4.0,4.0,가족,1.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,국립 해양생물자원관,2,4.0,5.0,5.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,서천 장항송림 산림욕장,1,5.0,5.0,5.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,장항 스카이워크,13,5.0,5.0,5.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,춘장대해수욕장,1,4.0,3.0,3.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,문헌서원,2,5.0,5.0,5.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,논산 선샤인 랜드,2,5.0,5.0,5.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,명재고택,2,5.0,5.0,5.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,국립세종수목원,1,5.0,5.0,5.0,혼자,0.0
g006363,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g006363,2023-08-23,2023-08-26,자가용,4,8,베어트리 파크,13,5.0,5.0,5.0,혼자,0.0
g003182,0,0.25,0.5,0.8333333333333334,0.5,0.3333333333333333,0.0,0.0,3대 동반 여행(친척 포함),g_g003182,2023-07-08,2023-07-10,자가용,3,7,롯데마트 서산점,4,5.0,3.0,3.0,가족,0.0
g003182,0,0.25,0.5,0.8333333333333334,0.5,0.3333333333333333,0.0,0.0,3대 동반 여행(친척 포함),g_g003182,2023-07-08,2023-07-10,자가용,3,7,신두리 해수욕장,1,5.0,5.0,5.0,가족,0.0
g003182,0,0.25,0.5,0.8333333333333334,0.5,0.3333333333333333,0.0,0.0,3대 동반 여행(친척 포함),g_g003182,2023-07-08,2023-07-10,자가용,3,7,신두리 노래연습장,4,5.0,1.0,1.0,가족,0.0
g001619,1,1.0,0.0,0.3333333333333333,0.8333333333333334,0.5,0.1666666666666666,1.0,2인 가족 여행,g_g001619,2023-06-01,2023-06-03,자가용,3,6,청풍 호반 케이블카 물태리역,13,5.0,5.0,5.0,가족,1.0
g001619,1,1.0,0.0,0.3333333333333333,0.8333333333333334,0.5,0.1666666666666666,1.0,2인 가족 여행,g_g001619,2023-06-01,2023-06-03,자가용,3,6,청풍랜드,13,5.0,5.0,5.0,가족,1.0
g001619,1,1.0,0.0,0.3333333333333333,0.8333333333333334,0.5,0.1666666666666666,1.0,2인 가족 여행,g_g001619,2023-06-01,2023-06-03,자가용,3,6,의림지,1,5.0,5.0,5.0,가족,1.0
g001219,0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,부모 동반 여행,g_g001219,2023-05-28,2023-05-30,대중교통 등,3,5,풍숙,7,5.0,5.0,5.0,가족,2.0
g001219,0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,부모 동반 여행,g_g001219,2023-05-28,2023-05-30,대중교통 등,3,5,법성포,1,5.0,5.0,5.0,가족,2.0
g001219,0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,부모 동반 여행,g_g001219,2023-05-28,2023-05-30,대중교통 등,3,5,불갑사,2,5.0,5.0,5.0,가족,2.0
g011454,0,0.0,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.0,1.0,2인 여행(가족 외),g_g011454,2023-09-17,2023-09-18,,2,9,고든 남 글램핑 셀프 바비큐,6,5.0,5.0,5.0,친구,2.0
g011454,0,0.0,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.0,1.0,2인 여행(가족 외),g_g011454,2023-09-17,2023-09-18,,2,9,서산중앙호수공원,7,5.0,5.0,5.0,친구,2.0
g011454,0,0.0,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.0,1.0,2인 여행(가족 외),g_g011454,2023-09-17,2023-09-18,,2,9,애향 스크린골프,5,5.0,5.0,5.0,친구,2.0
g009864,1,0.75,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.5,0.5,2인 가족 여행,g_g009864,2023-08-26,2023-08-27,자가용,2,8,외암민속마을,2,2.0,3.0,3.0,가족,1.0
g009864,1,0.75,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.5,0.5,2인 가족 여행,g_g009864,2023-08-26,2023-08-27,자가용,2,8,상전,4,4.0,4.0,4.0,가족,1.0
g009864,1,0.75,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.5,0.5,2인 가족 여행,g_g009864,2023-08-26,2023-08-27,자가용,2,8,광덕산 사당골계곡,1,5.0,5.0,5.0,가족,1.0
g009864,1,0.75,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.5,0.5,2인 가족 여행,g_g009864,2023-08-26,2023-08-27,자가용,2,8,공세리성당,2,4.0,4.0,4.0,가족,1.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,아르떼 뮤지엄 여수,3,4.0,2.0,4.0,친구,0.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,마래 2터널,12,3.0,3.0,3.0,친구,0.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,여수해양레일바이크,13,3.0,1.0,2.0,친구,0.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,바다 김밥 돌산 직영점,4,4.0,4.0,4.0,친구,0.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,아쿠아플라넷 여수,3,3.0,2.0,3.0,친구,0.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,이순신광장,13,3.0,2.0,3.0,친구,0.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,여수세계박람회 스카이타워,12,4.0,4.0,4.0,친구,0.0
g006983,1,0.0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g006983,2023-08-17,2023-08-19,자가용,3,8,여산휴게소 주유소 천안 방향,12,3.0,3.0,3.0,친구,0.0
g010256,1,0.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),g_g010256,2023-08-26,2023-08-27,자가용,2,8,카페 프로젝트 냠냠냠,4,5.0,3.0,4.0,친구,2.0
g010256,1,0.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),g_g010256,2023-08-26,2023-08-27,자가용,2,8,담양 관방제림,1,5.0,5.0,5.0,친구,2.0
g000611,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g000611,2023-06-02,2023-06-05,자가용,4,6,고마나루,2,4.0,3.0,4.0,친구,2.0
g000611,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g000611,2023-06-02,2023-06-05,자가용,4,6,웅진백제역사관,2,4.0,4.0,3.0,친구,2.0
g000611,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g000611,2023-06-02,2023-06-05,자가용,4,6,공산성,2,4.0,4.0,4.0,친구,2.0
g000611,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g000611,2023-06-02,2023-06-05,자가용,4,6,변산 마실 길 2코스(노루목 상사와 길),7,5.0,4.0,4.0,친구,2.0
g000611,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g000611,2023-06-02,2023-06-05,자가용,4,6,변산 마실 길 1코스(저 개미 패총기),7,4.0,3.0,4.0,친구,2.0
g000611,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g000611,2023-06-02,2023-06-05,자가용,4,6,금계국 꽃단지,1,4.0,5.0,5.0,친구,2.0
