TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
g007022,여,20,3인 이상 여행(가족 외),09,카페 글,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g007022,여,20,3인 이상 여행(가족 외),09,청춘 창고,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g007022,여,20,3인 이상 여행(가족 외),09,아마씨 아름 엄마 씨앗 밥상,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g007029,여,30,2인 여행(가족 외),08,바다 김밥 본점,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,광명역,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,여수엑스포역,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,헤이븐 호텔,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,라고 또 아,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,쫑포금바우,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,한군에 88,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,라피크,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,나른,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,만성리 검은 모래해변,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,좋은 실내 마차,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007029,여,30,2인 여행(가족 외),08,다영 식당,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007033,여,20,2인 여행(가족 외),08,온천장 역 부산 1호선,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,모은정,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,사상역 부산 2호선,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,전남도립미술관,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,부산 서부버스터미널,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,와온해변,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,중마 버스터미널,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,더벤티 순천 아랫장점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,와온,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,참 바다 수산시장,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,홈플러스 광양점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,친구 집,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,사천휴게소 부산방향,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,보성 녹차밭,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,백운 국수 방,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,율포해수욕장,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007033,여,20,2인 여행(가족 외),08,산천 칡 냉면,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007035,여,20,2인 여행(가족 외),08,부산 서부버스터미널,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,여수 해상 케이블카 자산 정류장,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,해공 삼합,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,아쿠아플라넷 여수,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,동서 식당,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,여수종합버스터미널,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,바다 김밥 본점,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,카페 종화동,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,여수원조딸기모찌서녹씨,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,오동도 동백열차 타는 곳,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,여수 해상 케이블카,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,파라다이스 스파 호스텔,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007035,여,20,2인 여행(가족 외),08,여수낭만항,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007037,여,20,2인 여행(가족 외),08,옥녀 교차로,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007037,여,20,2인 여행(가족 외),08,미주리,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007037,여,20,2인 여행(가족 외),08,은파호수공원,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007037,여,20,2인 여행(가족 외),08,체로 빌,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007037,여,20,2인 여행(가족 외),08,천하장사,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007037,여,20,2인 여행(가족 외),08,비발디 횟집,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007037,여,20,2인 여행(가족 외),08,이성당 본점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007037,여,20,2인 여행(가족 외),08,신민회,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,다 그리,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,세그먼트,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,대전 신세계,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,아이크림,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,105소호,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,대전역,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,성심당 DCC점,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,해마의 방,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,포토이즘 박스 대전은행점,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,엑스포과학공원 한빛탑,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,롯데시티 호텔 대전,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007038,여,20,3인 이상 여행(가족 외),08,프리베,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g007041,남,40,2인 가족 여행,09,두정 먹자골목,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,각원사 청동 대좌불,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,천진 중화요리,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,무지개 맥주 천안 성정점,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,예산 상설시장,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,태조산공원,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,원조 할머니 학화호두과자 본점,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,신라스테이 천안,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007041,남,40,2인 가족 여행,09,곤드레 찜 드레 두정 본점,충청권 방문/충청권 외 거주/40세 이상/부부/일반미션
g007052,남,20,2인 여행(가족 외),08,평화광장,전라권 방문/호남권 거주/39세 이하/커플/일반미션
g007052,남,20,2인 여행(가족 외),08,목포종합버스터미널,전라권 방문/호남권 거주/39세 이하/커플/일반미션
g007052,남,20,2인 여행(가족 외),08,유스퀘어 광주종합버스터미널,전라권 방문/호남권 거주/39세 이하/커플/일반미션
g007052,남,20,2인 여행(가족 외),08,포미 아귀찜 평화광장점,전라권 방문/호남권 거주/39세 이하/커플/일반미션
g007052,남,20,2인 여행(가족 외),08,라운드 3,전라권 방문/호남권 거주/39세 이하/커플/일반미션
g007052,남,20,2인 여행(가족 외),08,싸맨,전라권 방문/호남권 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,향일암,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,여수항이오션펜션,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,유정 해장국,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,아쿠아플라넷 여수,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,오동도,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,위드 유,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,석천 식당,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007054,여,30,2인 여행(가족 외),08,여수 해상 케이블카,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007056,여,20,3인 이상 여행(가족 외),08,블루 망고 풀빌라 앤리조트,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,여수엑스포역,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,코아마트왕식자재,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,CU 블루 망고리조트점,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,더 계동,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,스타벅스 더여수돌산DT점,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,전주역,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,여수 딸기앙모찌 봉산점,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,마리 짱,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007056,여,20,3인 이상 여행(가족 외),08,청정 게장촌,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007058,여,30,나홀로 여행,08,컴포즈커피 세종 새롬점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,울산역,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,대전역,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,충남군 대,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,아이스 왕국 리더스 포레점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,BRT 작은 미술관,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,국립 조세 박물관,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,다이소 세종 나성점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,도시 상징광장,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,인생 맥주,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,국립세종수목원,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,세종 호수공원,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,팽쇼 과자점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,설빙 세종 새롬점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007058,여,30,나홀로 여행,08,센트럴 K 주차빌딩,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007074,여,20,2인 여행(가족 외),08,23번 포장마차,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,별무인텔,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,하얀 파도,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,동서울 종합터미널,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,전라남도해양수산과학관,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,하멜등대,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,환기,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,옛날 그 집,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,여수엑스포역,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,여수 미남크루즈,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,옛날 장터국밥,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007074,여,20,2인 여행(가족 외),08,여수종합버스터미널,전남 방문/거주지 구분 없음/39세 이하/특별미션
g007086,남,40,2인 가족 여행,08,메타 프로방스,전남 방문/거주지 구분 없음/40세 이상/특별미션
g007086,남,40,2인 가족 여행,08,죽녹원,전남 방문/거주지 구분 없음/40세 이상/특별미션
g007086,남,40,2인 가족 여행,08,소 아르 호텔,전남 방문/거주지 구분 없음/40세 이상/특별미션
g007086,남,40,2인 가족 여행,08,담양농협 하나로마트 대형점,전남 방문/거주지 구분 없음/40세 이상/특별미션
g007099,여,30,2인 여행(가족 외),09,전주역,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007099,여,30,2인 여행(가족 외),09,라멘짱 용산점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007099,여,30,2인 여행(가족 외),09,자매 갈비전골,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007099,여,30,2인 여행(가족 외),09,전주한옥마을,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007099,여,30,2인 여행(가족 외),09,전주 덕진공원,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007099,여,30,2인 여행(가족 외),09,용산역,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007099,여,30,2인 여행(가족 외),09,하녹당,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007099,여,30,2인 여행(가족 외),09,늘품 호텔,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007104,여,20,나홀로 여행,09,여수 해상 케이블카,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,자산공원,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,여수세계박람회장,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,스타벅스 더여수돌산DT점,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,여수다,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,다락 휴 여수점,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,여수엑스포역,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,용산역,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,길 언니,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,BHC치킨 여수엑스포광장점,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,오동동 김밥,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,향일암,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,봉춘 식당,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,노랑고래찹쌀 꽈배기 여수중앙점,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007104,여,20,나홀로 여행,09,오동도,전라권 방문/호남권 외 거주/39세 이하/나홀로 여행/일반미션
g007105,남,20,2인 여행(가족 외),08,요천 수경 음악 분수,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,망향휴게소 부산방향,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,도봉 집,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,의견비,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,빈타이 남원점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,다이소 남원본점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,춘향가,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,춘향테마파크,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,임실 축산농협 하나로마트본점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,두레 식당,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,풍년 칼국수,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,임실치즈테마파크,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,우유 일기,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,명문제과,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,남원농협 하나로마트,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,경방루,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,광한루원,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,월향재,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,구룡 폭포,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,정령치,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007105,남,20,2인 여행(가족 외),08,성삼재,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,우유 창고,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,성지 동대 2호점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,대천해수욕장,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,어썸 게스트하우스,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,도담이돼지삼형제,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,바이 더 오,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,상화원,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,산도 155,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,행담도 휴게소 양방향,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,짚트랙 코리아,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007120,남,30,2인 여행(가족 외),09,두발 카페,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007122,남,40,2인 여행(가족 외),09,더 휴식 소륜 호텔 대전점,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,성심당 DCC점,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,HM 대전 둔산점,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,요우란,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,디블루메,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,대전근현대사전시관,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,대전시립미술관,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,다이소 대전 본점,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,성심당 본점,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,미미제과점,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,미도인 대전 둔산점,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007122,남,40,2인 여행(가족 외),09,음성휴게소 하남방향,대전 방문/거주지 구분 없음/39세 이하/특별미션
g007123,남,30,2인 여행(가족 외),08,초전하,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,오봉산해수욕장,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,대천해수욕장,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,파인 모텔,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,청소역,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,우유 창고,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,오봉산장 펜션,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,굴 천지 초계국수 보령점,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,충청수영성,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,보령 청보리밭,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,오봉산해수욕장 야영장,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,선촌 선착장,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,원산도 맛집,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,원산도 커피,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,해저 물회,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007123,남,30,2인 여행(가족 외),08,원산도 명가 식당,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g007152,여,20,나홀로 여행,08,성심당 문화원,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,한화생명 이글스 파크,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,스타벅스 대전중앙로 R점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,다구로잉,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,프렐류드,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,성심당 본점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,에스닷 대전점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,성심당 케이크 부티크,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,성심당 대전역점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,대전역,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007152,여,20,나홀로 여행,08,소수로 와,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g007157,여,30,2인 여행(가족 외),08,보경이네 불타는 조개구이 횟집,충남 방문/거주지 구분 없음/39세 이하/특별미션
g007157,여,30,2인 여행(가족 외),08,로드 195카페,충남 방문/거주지 구분 없음/39세 이하/특별미션
g007157,여,30,2인 여행(가족 외),08,당진 스테이,충남 방문/거주지 구분 없음/39세 이하/특별미션
g007157,여,30,2인 여행(가족 외),08,삽교호 놀이공원,충남 방문/거주지 구분 없음/39세 이하/특별미션
g007157,여,30,2인 여행(가족 외),08,배불렀소 당진점,충남 방문/거주지 구분 없음/39세 이하/특별미션
g007157,여,30,2인 여행(가족 외),08,컴포즈커피 당진읍내점,충남 방문/거주지 구분 없음/39세 이하/특별미션
g007163,여,30,나홀로 여행,08,당진 버스터미널,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007163,여,30,나홀로 여행,08,삽교천,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007163,여,30,나홀로 여행,08,고양종합터미널,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g007163,여,30,나홀로 여행,08,합덕성당,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
