VISIT_AREA_ID,TRAVEL_ID,VISIT_AREA_NM,VISIT_START_YMD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION
2308280003,h_h005583,새별 프렌즈,2023-08-28,5.0,5.0,5.0
2308280004,h_h005583,스타벅스 제주 협재점,2023-08-28,4.0,4.0,4.0
2308280005,h_h005583,한림수협 다목적 어업인 종합지원센터,2023-08-28,5.0,5.0,5.0
2308280006,h_h005583,월령코지 펜션,2023-08-28,5.0,5.0,5.0
2308290001,h_h005583,대기봉,2023-08-29,4.0,3.0,4.0
2308290002,h_h005583,월령 15,2023-08-29,4.0,3.0,3.0
2308290003,h_h005583,월령코지 펜션,2023-08-29,5.0,5.0,5.0
2308290004,h_h005583,노형수퍼마켙,2023-08-29,5.0,5.0,5.0
2308290005,h_h005583,이마트 신제주점,2023-08-29,5.0,5.0,5.0
2308290006,h_h005583,월령코지 펜션,2023-08-29,5.0,5.0,5.0
2308300001,h_h005583,버거 다이브,2023-08-30,4.0,3.0,3.0
2308300002,h_h005583,앙투아네트 용담점,2023-08-30,4.0,3.0,3.0
2308300003,h_h005583,제주 국제공항,2023-08-30,5.0,5.0,5.0
2308290002,h_h005586,용두암,2023-08-29,4.0,4.0,4.0
2308290004,h_h005586,로맨틱 새우,2023-08-29,3.0,2.0,2.0
2308290005,h_h005586,빌라사계,2023-08-29,4.0,3.0,3.0
2308290006,h_h005586,제주 국제공항,2023-08-29,4.0,4.0,4.0
2308300001,h_h005586,산방산 초가집,2023-08-30,5.0,5.0,5.0
2308300002,h_h005586,휴일로,2023-08-30,5.0,5.0,5.0
2308300003,h_h005586,정방폭포,2023-08-30,5.0,5.0,5.0
2308300004,h_h005586,서귀포자연휴양림,2023-08-30,3.0,2.0,2.0
2308300006,h_h005586,제주 빵집,2023-08-30,3.0,2.0,2.0
2308310001,h_h005586,만장굴,2023-08-31,3.0,2.0,2.0
2308310002,h_h005586,손맛촌 조천 함덕 본점,2023-08-31,3.0,2.0,2.0
2308310004,h_h005586,비자림,2023-08-31,4.0,4.0,4.0
2308310006,h_h005586,김포국제공항 국내선,2023-08-31,4.0,4.0,4.0
2309050002,h_h005589,김포국제공항 국내선,2023-09-05,5.0,5.0,5.0
2309050003,h_h005589,2층 모르니 팝업,2023-09-05,5.0,5.0,5.0
2309050004,h_h005589,서어봉,2023-09-05,5.0,5.0,5.0
2309050006,h_h005589,십오야,2023-09-05,4.0,4.0,4.0
2309050007,h_h005589,제주서우봉비치호텔,2023-09-05,5.0,5.0,5.0
2309060001,h_h005589,제주서우봉비치호텔,2023-09-06,5.0,5.0,5.0
2309060002,h_h005589,런던 베이글 뮤지엄 제주점,2023-09-06,5.0,5.0,5.0
2309060003,h_h005589,가는 곶 세화,2023-09-06,5.0,5.0,5.0
2309060005,h_h005589,으뜨미식당,2023-09-06,5.0,5.0,5.0
2309060006,h_h005589,제주서우봉비치호텔,2023-09-06,5.0,5.0,5.0
2309060007,h_h005589,템플 더 봉봉 베이지 봉봉,2023-09-06,5.0,5.0,5.0
2309060008,h_h005589,제주 4.3평화공원 주차장 ,2023-09-06,5.0,5.0,5.0
2309060010,h_h005589,깡촌흑돼지 함덕본점,2023-09-06,5.0,5.0,5.0
2309070001,h_h005589,프릳츠 제주 성산점,2023-09-07,5.0,5.0,5.0
2309070002,h_h005589,성산일출봉,2023-09-07,5.0,5.0,5.0
2309070003,h_h005589,말 방목공원,2023-09-07,5.0,5.0,5.0
2309070004,h_h005589,말로,2023-09-07,5.0,5.0,5.0
2309070005,h_h005589,산 아름 국수,2023-09-07,3.0,3.0,3.0
2309070006,h_h005589,곽지해수욕장,2023-09-07,5.0,5.0,5.0
2309070007,h_h005589,김희선제주두루치기,2023-09-07,4.0,2.0,4.0
2309070008,h_h005589,제주 국제공항,2023-09-07,5.0,5.0,5.0
2308270002,h_h005590,광주공항,2023-08-27,4.0,4.0,4.0
2308270003,h_h005590,제주 국제공항,2023-08-27,4.0,4.0,4.0
2308270004,h_h005590,에어비앤비 푸른 밤 31호,2023-08-27,4.0,4.0,4.0
2308270005,h_h005590,에그 서울인 제주,2023-08-27,5.0,5.0,5.0
2308270006,h_h005590,콜린 제주,2023-08-27,4.0,4.0,4.0
2308270007,h_h005590,한담 해안산책로,2023-08-27,4.0,4.0,4.0
2308270008,h_h005590,소이정 본점,2023-08-27,5.0,5.0,5.0
2308270009,h_h005590,에어비앤비 푸른 밤 31호,2023-08-27,4.0,4.0,4.0
2308280001,h_h005590,한담 몰,2023-08-28,4.0,3.0,3.0
2308280002,h_h005590,귤귤스토어,2023-08-28,4.0,4.0,4.0
2308280003,h_h005590,랜디스 도넛 제주 애월점,2023-08-28,4.0,5.0,5.0
2308280004,h_h005590,에어비앤비 푸른 밤 31호,2023-08-28,4.0,4.0,4.0
2308280005,h_h005590,우리 집,2023-08-28,5.0,4.0,5.0
2308280006,h_h005590,시종일관,2023-08-28,5.0,5.0,5.0
2308280007,h_h005590,협재해수욕장,2023-08-28,4.0,4.0,4.0
2308280009,h_h005590,에어비앤비 푸른 밤 31호,2023-08-28,4.0,4.0,4.0
2308290001,h_h005590,한담 해안산책로,2023-08-29,4.0,4.0,4.0
2308290002,h_h005590,명자,2023-08-29,3.0,2.0,2.0
2308290003,h_h005590,곽지해수욕장,2023-08-29,4.0,4.0,4.0
2308290005,h_h005590,나를 위한 시간,2023-08-29,4.0,4.0,4.0
2308290006,h_h005590,제주 국제공항,2023-08-29,4.0,4.0,4.0
2309100002,h_h005596,백한철꽈배기식빵,2023-09-10,5.0,5.0,5.0
2309100003,h_h005596,제남도서관,2023-09-10,5.0,5.0,5.0
2309100004,h_h005596,그린블리스,2023-09-10,5.0,5.0,5.0
2309100005,h_h005596,김영갑갤러리 두모악,2023-09-10,5.0,5.0,5.0
2309100006,h_h005596,돌담 통닭,2023-09-10,3.0,3.0,3.0
2309220002,h_h005605,의귀리 부부 막국수,2023-09-22,5.0,5.0,5.0
2309220003,h_h005605,로빙화,2023-09-22,5.0,5.0,5.0
2309220004,h_h005605,망정 포구,2023-09-22,4.0,4.0,4.0
2309220005,h_h005605,귤꽃다락,2023-09-22,5.0,5.0,5.0
2309220006,h_h005605,박수기정,2023-09-22,4.0,4.0,4.0
2309230001,h_h005605,시스터필드 베이커리,2023-09-23,5.0,5.0,5.0
2309230002,h_h005605,예원이네 은갈치조림,2023-09-23,5.0,5.0,5.0
2309230003,h_h005605,논짓물해변,2023-09-23,5.0,5.0,5.0
2309230004,h_h005605,마농 르블랑,2023-09-23,3.0,4.0,4.0
2309230005,h_h005605,베이크샵스니프,2023-09-23,5.0,5.0,5.0
2309230006,h_h005605,오설록 티 뮤지엄,2023-09-23,4.0,4.0,4.0
2309230007,h_h005605,올드캡,2023-09-23,5.0,5.0,5.0
2309230009,h_h005605,우리 비케이 에너지충전소,2023-09-23,4.0,4.0,4.0
2308290004,h_h005624,메밀에,2023-08-29,4.0,4.0,4.0
2308290005,h_h005624,새별 프렌즈,2023-08-29,4.0,4.0,4.0
2308290006,h_h005624,구어라 조연탄,2023-08-29,4.0,3.0,3.0
2308290007,h_h005624,이화 가족호텔,2023-08-29,4.0,4.0,4.0
2308300001,h_h005624,석봉이네 밥집,2023-08-30,4.0,5.0,5.0
2308300002,h_h005624,국립제주박물관,2023-08-30,5.0,5.0,5.0
2308300004,h_h005624,문도지오름,2023-08-30,4.0,5.0,5.0
2308300005,h_h005624,순희네 흑돼지,2023-08-30,4.0,5.0,5.0
2308300006,h_h005624,더세리리조트,2023-08-30,4.0,4.0,4.0
2308310001,h_h005624,공새미59,2023-08-31,5.0,5.0,5.0
2308310002,h_h005624,유진팡,2023-08-31,5.0,5.0,5.0
2308310003,h_h005624,주주표 서 서핑스쿨,2023-08-31,5.0,5.0,5.0
2308310004,h_h005624,제주 국제공항,2023-08-31,5.0,5.0,5.0
2308310002,h_h005629,제주 국제공항,2023-08-31,5.0,5.0,5.0
2308310003,h_h005629,제주동문시장,2023-08-31,4.0,4.0,3.0
2308310005,h_h005629,스타벅스 제주신화월드 R 점,2023-08-31,5.0,5.0,4.0
2308310008,h_h005629,순천 농수산물,2023-08-31,5.0,5.0,5.0
2308310009,h_h005629,바램 목장,2023-08-31,4.0,3.0,5.0
2308310010,h_h005629,제주신화 월드 신화관,2023-08-31,5.0,5.0,4.0
2308310011,h_h005629,제주신화 월드 신화관,2023-08-31,5.0,4.0,4.0
2309010001,h_h005629,중문색달해수욕장,2023-09-01,5.0,5.0,5.0
2309010003,h_h005629,제주신화 월드 워터파크,2023-09-01,5.0,5.0,5.0
2309010004,h_h005629,스타벅스 제주신화월드 R 점,2023-09-01,4.0,3.0,4.0
2309010005,h_h005629,제주동문재래 야시장,2023-09-01,4.0,4.0,4.0
2309010006,h_h005629,유어스 호텔,2023-09-01,4.0,5.0,5.0
2309010007,h_h005629,단풍나무,2023-09-01,4.0,4.0,4.0
2309020001,h_h005629,오가네 전복 설렁탕 서귀포 본점,2023-09-02,5.0,5.0,5.0
2309020002,h_h005629,섭지코지,2023-09-02,4.0,4.0,5.0
2309020003,h_h005629,아쿠아 플라넷 제주,2023-09-02,5.0,5.0,5.0
2309020004,h_h005629,흑돼지 스토리,2023-09-02,5.0,4.0,4.0
2309020005,h_h005629,서귀포 매일 올레시장,2023-09-02,5.0,5.0,5.0
2309020006,h_h005629,유어스 호텔,2023-09-02,5.0,3.0,4.0
2309030001,h_h005629,애월 오누이,2023-09-03,5.0,5.0,5.0
2309030002,h_h005629,해지개,2023-09-03,5.0,5.0,5.0
2309030004,h_h005629,용연계곡,2023-09-03,3.0,3.0,3.0
2308290002,h_h005641,애월 게스트하우스 제주에 반하다,2023-08-29,5.0,5.0,5.0
2308290003,h_h005641,이호 테우해수욕장,2023-08-29,5.0,5.0,5.0
2308290004,h_h005641,제주 김만복 애월점,2023-08-29,5.0,5.0,5.0
2308290005,h_h005641,노티스 제주,2023-08-29,4.0,4.0,4.0
2308290006,h_h005641,하이 베이커리,2023-08-29,5.0,5.0,5.0
2308290007,h_h005641,무인 제주,2023-08-29,4.0,3.0,4.0
2308300001,h_h005641,삼다호스텔,2023-08-30,5.0,5.0,5.0
2308300002,h_h005641,둘레길 협재 금능점,2023-08-30,5.0,5.0,5.0
2308300003,h_h005641,그루브,2023-08-30,5.0,5.0,5.0
2308300004,h_h005641,협재해수욕장,2023-08-30,5.0,5.0,5.0
2308300005,h_h005641,항파두리 항몽 유적지,2023-08-30,5.0,5.0,5.0
2308300006,h_h005641,제주동문시장,2023-08-30,5.0,5.0,5.0
2308310002,h_h005641,이호 테우해수욕장,2023-08-31,5.0,5.0,5.0
2308310002,h_h005644,카츠닉,2023-08-31,4.0,4.0,4.0
2308310003,h_h005644,김포국제공항 국내선,2023-08-31,4.0,3.0,3.0
2308310004,h_h005644,제주 국제공항,2023-08-31,4.0,4.0,4.0
2308310005,h_h005644,SK 렌터카 제주지점,2023-08-31,4.0,4.0,4.0
2308310006,h_h005644,도두동 무지개 해안도로,2023-08-31,4.0,4.0,4.0
2308310007,h_h005644,제주 부영 호텔 앤리조트,2023-08-31,4.0,4.0,4.0
2309010001,h_h005644,쇠소깍,2023-09-01,4.0,4.0,4.0
2309010002,h_h005644,난드르바당,2023-09-01,4.0,4.0,4.0
2309010003,h_h005644,더 리트리트,2023-09-01,4.0,4.0,4.0
2309010004,h_h005644,사려니숲길,2023-09-01,4.0,4.0,4.0
2309010005,h_h005644,우진해장국,2023-09-01,4.0,4.0,4.0
2309010006,h_h005644,도두블루 파크시티아파트,2023-09-01,4.0,4.0,4.0
2309010007,h_h005644,내도바당 횟집,2023-09-01,4.0,4.0,4.0
2309020001,h_h005644,숙성도 노형점,2023-09-02,4.0,4.0,4.0
2309020002,h_h005644,디 앤디 파트 먼트 제주,2023-09-02,4.0,4.0,4.0
2309020003,h_h005644,소길별하,2023-09-02,4.0,4.0,4.0
2309020004,h_h005644,알포인트 커피,2023-09-02,4.0,4.0,4.0
2309020005,h_h005644,협재해수욕장,2023-09-02,4.0,4.0,4.0
2309020006,h_h005644,신창 풍차 해안,2023-09-02,4.0,4.0,4.0
2309020007,h_h005644,제주 서울,2023-09-02,4.0,4.0,4.0
2309020008,h_h005644,도두블루 파크시티아파트,2023-09-02,4.0,4.0,4.0
2309030001,h_h005644,모라바,2023-09-03,4.0,4.0,4.0
2309030002,h_h005644,슬로보트 아틀리에,2023-09-03,4.0,4.0,4.0
2309030003,h_h005644,제주 사월,2023-09-03,4.0,3.0,4.0
2309030004,h_h005644,SK 렌터카 제주지점,2023-09-03,4.0,4.0,4.0
2309030005,h_h005644,제주 국제공항,2023-09-03,4.0,4.0,4.0
2309030006,h_h005644,김포국제공항 국내선,2023-09-03,4.0,3.0,4.0
2308300002,h_h005655,제주 국제공항,2023-08-30,4.0,4.0,4.0
2308300004,h_h005655,제주현대 렌터카,2023-08-30,4.0,4.0,4.0
2308300005,h_h005655,스타벅스 제주공항 DT 점,2023-08-30,4.0,3.0,4.0
2308300006,h_h005655,아베베 베이커리,2023-08-30,4.0,4.0,5.0
2308300007,h_h005655,포도 뮤지엄,2023-08-30,4.0,4.0,4.0
2308300008,h_h005655,연동,2023-08-30,4.0,4.0,4.0
2308300009,h_h005655,타마라 제주,2023-08-30,5.0,5.0,5.0
2308300010,h_h005655,연동,2023-08-30,5.0,5.0,5.0
2308300011,h_h005655,중문색달해수욕장,2023-08-30,4.0,4.0,4.0
2308300012,h_h005655,거북이 한과 중앙점,2023-08-30,4.0,4.0,4.0
2308300013,h_h005655,기흥어물,2023-08-30,5.0,5.0,5.0
2308300014,h_h005655,타마라 제주,2023-08-30,5.0,5.0,5.0
2308310001,h_h005655,제주 연탄길,2023-08-31,5.0,5.0,5.0
2308310002,h_h005655,한라수목원,2023-08-31,5.0,3.0,5.0
2308310003,h_h005655,베르센트 제주,2023-08-31,4.0,3.0,3.0
2308310004,h_h005655,호텔탑아일랜드,2023-08-31,4.0,4.0,4.0
2308310005,h_h005655,아베베 베이커리,2023-08-31,5.0,5.0,5.0
2308310006,h_h005655,삼대국수 회관 본점,2023-08-31,5.0,5.0,5.0
2308310007,h_h005655,제주동문시장,2023-08-31,5.0,5.0,5.0
2308310008,h_h005655,이호 테우 등대,2023-08-31,4.0,2.0,4.0
2308310009,h_h005655,불닭 공장 외도점,2023-08-31,4.0,3.0,5.0
2308310010,h_h005655,호텔탑아일랜드,2023-08-31,4.0,3.0,3.0
2308310011,h_h005655,이호 테우해수욕장,2023-08-31,4.0,4.0,4.0
2309010001,h_h005655,제주현대 렌터카,2023-09-01,4.0,3.0,3.0
2309010002,h_h005655,제주 국제공항,2023-09-01,5.0,5.0,5.0
2308290003,h_h005661,제주 국제공항,2023-08-29,5.0,5.0,5.0
2308290004,h_h005661,모뉴에트,2023-08-29,5.0,5.0,5.0
2308290005,h_h005661,종달리엔 심야 식당,2023-08-29,5.0,5.0,5.0
2308290006,h_h005661,각자의 섬,2023-08-29,5.0,5.0,5.0
2308300001,h_h005661,종달리 746,2023-08-30,5.0,5.0,5.0
2308300002,h_h005661,세화해변,2023-08-30,4.0,5.0,4.0
2308300003,h_h005661,지붕 위 제주바다,2023-08-30,5.0,4.0,5.0
2308300004,h_h005661,감귤 달,2023-08-30,4.0,4.0,4.0
2308300005,h_h005661,평대리 해수욕장,2023-08-30,4.0,3.0,4.0
2308300006,h_h005661,청굴물,2023-08-30,3.0,4.0,3.0
2308300007,h_h005661,다모아 게스트하우스,2023-08-30,5.0,5.0,5.0
2308310001,h_h005661,런던 베이글 뮤지엄 제주점,2023-08-31,3.0,4.0,4.0
2308310002,h_h005661,함덕해수욕장,2023-08-31,5.0,5.0,5.0
2308310003,h_h005661,먹자씨 흑돼지 연탄 구이,2023-08-31,4.0,4.0,4.0
2308310004,h_h005661,제주 소품 함덕점,2023-08-31,4.0,3.0,3.0
2308310005,h_h005661,그린데이 게스트하우스,2023-08-31,4.0,4.0,4.0
2308310006,h_h005661,제주동문시장,2023-08-31,3.0,3.0,3.0
2308310007,h_h005661,그린데이 게스트하우스,2023-08-31,4.0,4.0,4.0
2308310008,h_h005661,미경이네 포차,2023-08-31,3.0,3.0,3.0
2308310009,h_h005661,그린데이 게스트하우스,2023-08-31,4.0,4.0,4.0
2309010001,h_h005661,제주 국제공항,2023-09-01,3.0,4.0,4.0
2309010002,h_h005661,김포국제공항 국내선,2023-09-01,3.0,4.0,4.0
2309010002,h_h005680,금복식당,2023-09-01,5.0,5.0,5.0
2309010003,h_h005680,9.81파크,2023-09-01,3.0,3.0,3.0
2309010004,h_h005680,랜디스 도넛 제주 애월점,2023-09-01,3.0,3.0,3.0
2309010005,h_h005680,채훈이네 해장국,2023-09-01,5.0,5.0,5.0
2309010006,h_h005680,오설록 티 뮤지엄,2023-09-01,5.0,5.0,5.0
2309010007,h_h005680,숙소,2023-09-01,5.0,5.0,5.0
2309010008,h_h005680,칠돈가 서광 직영점,2023-09-01,5.0,5.0,5.0
2309010009,h_h005680,숙소,2023-09-01,5.0,5.0,5.0
2309020001,h_h005680,도두반점 호텔더본점,2023-09-02,5.0,5.0,5.0
2309020002,h_h005680,피겨 뮤지엄 제주,2023-09-02,5.0,5.0,5.0
2309020003,h_h005680,제스토리,2023-09-02,5.0,5.0,5.0
2309020005,h_h005680,숙소,2023-09-02,5.0,5.0,5.0
2309020007,h_h005680,숙소,2023-09-02,5.0,5.0,5.0
2309030001,h_h005680,표선 맛집 제주 할망 밥상,2023-09-03,5.0,5.0,5.0
2309030002,h_h005680,성산일출봉,2023-09-03,5.0,5.0,5.0
2309030003,h_h005680,숙소,2023-09-03,5.0,5.0,5.0
2309030004,h_h005680,백마 가든,2023-09-03,5.0,5.0,5.0
2309030005,h_h005680,숙소,2023-09-03,5.0,5.0,5.0
2309040001,h_h005680,어촌 식당,2023-09-04,3.0,3.0,3.0
2309040002,h_h005680,제주 국제공항,2023-09-04,5.0,5.0,5.0
2308300002,h_h005700,금호제주리조트,2023-08-30,4.0,4.0,4.0
2308300003,h_h005700,김포국제공항 국내선,2023-08-30,5.0,5.0,5.0
2308300004,h_h005700,제주 국제공항,2023-08-30,5.0,5.0,5.0
2308300005,h_h005700,섭지코지,2023-08-30,5.0,5.0,5.0
2308300006,h_h005700,제주 일도,2023-08-30,5.0,5.0,5.0
2308310001,h_h005700,금호제주리조트,2023-08-31,4.0,4.0,4.0
2308310002,h_h005700,백한철꽈배기식빵,2023-08-31,5.0,5.0,5.0
2308310003,h_h005700,편백 포레스트 농장,2023-08-31,5.0,5.0,5.0
2308310004,h_h005700,고씨네 천지 국수,2023-08-31,3.0,2.0,2.0
2308310005,h_h005700,테라로사 서귀포점,2023-08-31,4.0,4.0,4.0
2308310006,h_h005700,표선해수욕장,2023-08-31,5.0,5.0,5.0
2308310007,h_h005700,서귀포 매일 올레시장,2023-08-31,4.0,3.0,3.0
2309010002,h_h005700,수희 식당,2023-09-01,4.0,3.0,3.0
2309010003,h_h005700,천지연폭포,2023-09-01,5.0,5.0,5.0
2309010004,h_h005700,금호제주리조트,2023-09-01,4.0,3.0,3.0
2309010005,h_h005700,체 얌,2023-09-01,4.0,4.0,4.0
2309010006,h_h005700,군산오름,2023-09-01,5.0,5.0,5.0
2309010007,h_h005700,중문 대표 주상절리대,2023-09-01,5.0,5.0,5.0
2309010008,h_h005700,중문색달해수욕장,2023-09-01,5.0,5.0,5.0
2309010009,h_h005700,제주 진미 마돈나,2023-09-01,5.0,5.0,5.0
2309020001,h_h005700,제주 국제공항,2023-09-02,5.0,5.0,5.0
2309020002,h_h005700,김포국제공항 국내선,2023-09-02,5.0,5.0,5.0
2308310002,h_h005713,김포국제공항 국내선,2023-08-31,4.0,5.0,5.0
2308310003,h_h005713,제주 국제공항,2023-08-31,4.0,5.0,5.0
2308310004,h_h005713,라인 렌터카,2023-08-31,3.0,2.0,2.0
2308310005,h_h005713,월정리 해수욕장,2023-08-31,4.0,4.0,4.0
2308310006,h_h005713,월정리 갈비밥,2023-08-31,4.0,3.0,4.0
2308310007,h_h005713,코델리아 S 호텔,2023-08-31,3.0,2.0,3.0
2309010001,h_h005713,성산포항 여객선 터미널,2023-09-01,4.0,4.0,4.0
2309010002,h_h005713,천진항,2023-09-01,4.0,4.0,4.0
2309010003,h_h005713,우도,2023-09-01,4.0,3.0,4.0
2309010004,h_h005713,코델리아 S 호텔,2023-09-01,4.0,2.0,3.0
2309010005,h_h005713,가시 차방국 수,2023-09-01,3.0,2.0,2.0
2309010006,h_h005713,천진항 입구,2023-09-01,4.0,4.0,4.0
2309010007,h_h005713,성산포항 종합여객터미널 도하선 선착장,2023-09-01,4.0,4.0,4.0
2309020001,h_h005713,미소단 밥,2023-09-02,4.0,4.0,4.0
2309020002,h_h005713,뽀로로 앤 타요 테마파크 제주,2023-09-02,5.0,4.0,5.0
2309020003,h_h005713,일레인 호텔,2023-09-02,4.0,4.0,4.0
2309020004,h_h005713,갓 둔,2023-09-02,4.0,4.0,4.0
2309020005,h_h005713,일레인 호텔,2023-09-02,4.0,4.0,4.0
2309030001,h_h005713,그랜드 하얏트 제주,2023-09-03,4.0,4.0,5.0
2309030002,h_h005713,청해온,2023-09-03,4.0,3.0,4.0
2309030003,h_h005713,애월빵공장앤 카페,2023-09-03,4.0,4.0,5.0
2309030004,h_h005713,제주동문시장,2023-09-03,4.0,4.0,4.0
2309030005,h_h005713,그랜드 하얏트 제주,2023-09-03,4.0,4.0,4.0
2309040003,h_h005713,제주 국제공항,2023-09-04,4.0,4.0,4.0
2309040004,h_h005713,김포국제공항 국내선,2023-09-04,4.0,4.0,4.0
2309160002,h_h005736,천사 대교 관광안내소,2023-09-16,5.0,4.0,4.0
2309160003,h_h005736,암태도 남강 선착장,2023-09-16,3.0,3.0,3.0
2309160004,h_h005736,비금 가산선착장,2023-09-16,3.0,3.0,3.0
2309160005,h_h005736,대동 염전,2023-09-16,3.0,3.0,3.0
2309160006,h_h005736,레드 비치 카페,2023-09-16,5.0,4.0,4.0
2309160007,h_h005736,천일염 카페,2023-09-16,4.0,3.0,3.0
2309160008,h_h005736,이세돌 바둑 기념관,2023-09-16,4.0,4.0,3.0
2309160009,h_h005736,내촌,2023-09-16,5.0,4.0,5.0
2309160010,h_h005736,하트해변,2023-09-16,5.0,5.0,5.0
2309160011,h_h005736,자산어보 촬영지,2023-09-16,5.0,5.0,5.0
2309160012,h_h005736,하트 펜션,2023-09-16,3.0,3.0,3.0
2309170001,h_h005736,도초 수국공원,2023-09-17,4.0,3.0,3.0
2309170002,h_h005736,비금 가산 여객선 터미널,2023-09-17,3.0,3.0,3.0
2309170003,h_h005736,암태남강항 여객선 터미널,2023-09-17,3.0,3.0,3.0
2309170004,h_h005736,천사 식당,2023-09-17,4.0,4.0,4.0
2309170005,h_h005736,팔금도 왕새우 축제장,2023-09-17,4.0,4.0,4.0
2308310002,h_h005746,청주국제공항,2023-08-31,5.0,5.0,5.0
2308310003,h_h005746,제주 국제공항,2023-08-31,5.0,5.0,5.0
2308310004,h_h005746,우진해장국,2023-08-31,5.0,5.0,5.0
2308310005,h_h005746,코니 호텔,2023-08-31,4.0,4.0,4.0
2309010001,h_h005746,9.81파크,2023-09-01,4.0,4.0,4.0
2309010002,h_h005746,오복 수산 애월점,2023-09-01,3.0,2.0,3.0
2309010003,h_h005746,웨이뷰,2023-09-01,4.0,3.0,4.0
2309010004,h_h005746,제주맥주 양조장,2023-09-01,4.0,3.0,3.0
2309010005,h_h005746,서귀포 매일 올레시장,2023-09-01,4.0,4.0,4.0
2309010006,h_h005746,금호제주리조트,2023-09-01,3.0,3.0,3.0
2309020001,h_h005746,우도,2023-09-02,4.0,4.0,4.0
2309020002,h_h005746,달 그기 안,2023-09-02,4.0,4.0,4.0
2309020003,h_h005746,성산일출봉 농협 하나로마트,2023-09-02,4.0,4.0,4.0
2309020005,h_h005746,아꼬아 펜션,2023-09-02,4.0,4.0,4.0
2309020006,h_h005746,에코랜드 테마파크,2023-09-02,4.0,3.0,4.0
2309020007,h_h005746,아꼬아 펜션,2023-09-02,4.0,4.0,4.0
2309030002,h_h005746,가시 차방국 수,2023-09-03,4.0,4.0,4.0
2309030003,h_h005746,섭지코지,2023-09-03,4.0,4.0,4.0
2309030004,h_h005746,해녀박물관,2023-09-03,3.0,3.0,4.0
2309030006,h_h005746,제주 국제공항,2023-09-03,4.0,4.0,4.0
2309160003,h_h005763,제주신화 월드 랜딩 다이닝,2023-09-16,5.0,5.0,5.0
2309160004,h_h005763,제주신화 월드 신화관,2023-09-16,5.0,4.0,4.0
2309160005,h_h005763,신화 워터파크,2023-09-16,4.0,4.0,4.0
2309160006,h_h005763,제주신화 월드 쇼핑몰,2023-09-16,4.0,4.0,4.0
2309160007,h_h005763,제주신화 월드 신화관,2023-09-16,5.0,5.0,5.0
2309170001,h_h005763,오설록 티 뮤지엄,2023-09-17,4.0,4.0,4.0
2309170002,h_h005763,더플레이스 제주신화월드점,2023-09-17,3.0,3.0,3.0
2309170003,h_h005763,사계해변,2023-09-17,4.0,4.0,4.0
2309170004,h_h005763,비고르서프&프리다이빙,2023-09-17,4.0,3.0,3.0
2309170005,h_h005763,헬로키티 아일랜드,2023-09-17,4.0,4.0,5.0
2309170006,h_h005763,헬로키티 아일랜드 카페,2023-09-17,5.0,5.0,5.0
2308290002,h_h005771,글로스터 호텔 제주,2023-08-29,4.0,4.0,4.0
2308290003,h_h005771,스타벅스 제주 노형점,2023-08-29,4.0,4.0,4.0
2308290006,h_h005771,카페팀 블로,2023-08-29,3.0,3.0,3.0
2308290007,h_h005771,김포국제공항 국내선,2023-08-29,4.0,4.0,4.0
2308290008,h_h005771,한담 해안산책로,2023-08-29,3.0,4.0,4.0
2308290009,h_h005771,한림공원,2023-08-29,4.0,3.0,4.0
2308290010,h_h005771,협재해수욕장,2023-08-29,4.0,4.0,5.0
2308290011,h_h005771,보롬왓 국수,2023-08-29,4.0,4.0,5.0
2308300001,h_h005771,비밀의 숲,2023-08-30,4.0,4.0,4.0
2308300002,h_h005771,해녀 김밥 본점,2023-08-30,4.0,4.0,4.0
2308300003,h_h005771,빽다방 제주 함덕점,2023-08-30,4.0,5.0,5.0
2308300004,h_h005771,제주특별자치도 민속자연사박물관,2023-08-30,4.0,4.0,4.0
2308300005,h_h005771,구어라 조연탄,2023-08-30,4.0,5.0,5.0
2308300006,h_h005771,포토타임 제주 노형점,2023-08-30,4.0,4.0,4.0
2308300007,h_h005771,제주동문재래 야시장,2023-08-30,4.0,4.0,4.0
2308300008,h_h005771,글로스터 호텔 제주,2023-08-30,4.0,4.0,4.0
