TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
f006871,1,0.0,0.0,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f006871,2023-08-30,2023-09-01,대중교통 등,3,8,정동진 레일바이크,5,4.0,4.0,4.0,친구,0.0
f006871,1,0.0,0.0,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f006871,2023-08-30,2023-09-01,대중교통 등,3,8,강릉 중앙시장,4,5.0,5.0,5.0,친구,0.0
f006871,1,0.0,0.0,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f006871,2023-08-30,2023-09-01,대중교통 등,3,8,CGV 강릉,3,4.0,3.0,3.0,친구,0.0
f000029,1,0.25,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,부모 동반 여행,f_f000029,2023-04-28,2023-05-02,,5,4,오란다 상점,4,5.0,5.0,5.0,가족,1.0
f000029,1,0.25,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,부모 동반 여행,f_f000029,2023-04-28,2023-05-02,,5,4,소꿉놀이,13,5.0,5.0,4.0,가족,1.0
f001794,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.3333333333333333,3인 이상 여행(가족 외),f_f001794,2023-05-26,2023-05-27,자가용,2,5,장생포 고래 박물관,13,4.0,4.0,4.0,가족,0.0
f001794,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.3333333333333333,3인 이상 여행(가족 외),f_f001794,2023-05-26,2023-05-27,자가용,2,5,장생포 고래문화마을,13,4.0,4.0,4.0,가족,0.0
f001794,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.3333333333333333,3인 이상 여행(가족 외),f_f001794,2023-05-26,2023-05-27,자가용,2,5,대왕암,1,4.0,4.0,4.0,가족,0.0
f001048,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),f_f001048,2023-05-23,2023-05-26,자가용,4,5,장생포 고래문화마을,13,5.0,5.0,5.0,가족,2.0
f001048,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),f_f001048,2023-05-23,2023-05-26,자가용,4,5,장생포 모노레일,13,4.0,4.0,5.0,가족,2.0
f001048,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),f_f001048,2023-05-23,2023-05-26,자가용,4,5,태화강 국가 정원,1,5.0,5.0,5.0,가족,2.0
f001048,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),f_f001048,2023-05-23,2023-05-26,자가용,4,5,태화강 국가 정원,1,4.0,3.0,4.0,가족,2.0
f001048,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),f_f001048,2023-05-23,2023-05-26,자가용,4,5,태화강 동굴 피아,13,4.0,2.0,4.0,가족,2.0
f001048,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),f_f001048,2023-05-23,2023-05-26,자가용,4,5,태화강 국가정원 십리대숲,1,4.0,4.0,5.0,가족,2.0
f000693,1,0.5,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f000693,2023-05-25,2023-05-27,자가용,3,5,아트 몰링 부산본점,4,4.0,4.0,4.0,친구,1.0
f000693,1,0.5,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f000693,2023-05-25,2023-05-27,자가용,3,5,을숙도 문화회관 조각 공원,3,5.0,5.0,5.0,친구,1.0
f000693,1,0.5,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f000693,2023-05-25,2023-05-27,자가용,3,5,부산 현대미술관,3,4.0,4.0,4.0,친구,1.0
f000693,1,0.5,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f000693,2023-05-25,2023-05-27,자가용,3,5,갤맷길5코스1구간 중 명지 철새탐조대,7,4.0,4.0,5.0,친구,1.0
f000693,1,0.5,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2인 여행(가족 외),f_f000693,2023-05-25,2023-05-27,자가용,3,5,석불사,2,5.0,5.0,5.0,친구,1.0
f005417,1,0.25,0.1666666666666666,0.0,1.0,0.1666666666666666,0.0,0.8333333333333334,2인 가족 여행,f_f005417,2023-08-03,2023-08-04,자가용,2,8,떼루아 드라마 세트장,2,2.0,1.0,1.0,가족,2.0
f005417,1,0.25,0.1666666666666666,0.0,1.0,0.1666666666666666,0.0,0.8333333333333334,2인 가족 여행,f_f005417,2023-08-03,2023-08-04,자가용,2,8,와인터널,2,5.0,4.0,5.0,가족,2.0
f005417,1,0.25,0.1666666666666666,0.0,1.0,0.1666666666666666,0.0,0.8333333333333334,2인 가족 여행,f_f005417,2023-08-03,2023-08-04,자가용,2,8,다르리 벽화마을,2,2.0,1.0,1.0,가족,2.0
f005417,1,0.25,0.1666666666666666,0.0,1.0,0.1666666666666666,0.0,0.8333333333333334,2인 가족 여행,f_f005417,2023-08-03,2023-08-04,자가용,2,8,티욤핑크,4,5.0,5.0,5.0,가족,2.0
f005417,1,0.25,0.1666666666666666,0.0,1.0,0.1666666666666666,0.0,0.8333333333333334,2인 가족 여행,f_f005417,2023-08-03,2023-08-04,자가용,2,8,군파 클루지,5,5.0,4.0,5.0,가족,2.0
f000301,0,0.25,1.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f000301,2023-05-19,2023-05-22,대중교통 등,4,5,신세계백화점 센텀시티점,4,5.0,5.0,5.0,친구,1.0
f000301,0,0.25,1.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f000301,2023-05-19,2023-05-22,대중교통 등,4,5,아이 러브 유 요트,13,4.0,4.0,4.0,친구,1.0
f000301,0,0.25,1.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f000301,2023-05-19,2023-05-22,대중교통 등,4,5,해운대해수욕장,7,4.0,4.0,4.0,친구,1.0
f000301,0,0.25,1.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f000301,2023-05-19,2023-05-22,대중교통 등,4,5,이마트 해운대점,4,4.0,4.0,4.0,친구,1.0
f000301,0,0.25,1.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f000301,2023-05-19,2023-05-22,대중교통 등,4,5,칸 마트 엘시티점,4,4.0,4.0,4.0,친구,1.0
f005676,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.1666666666666666,1.0,3대 동반 여행(친척 포함),f_f005676,2023-08-12,2023-08-14,자가용,3,8,장모님 집(숙소),12,5.0,5.0,5.0,가족,0.0
f005676,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.1666666666666666,1.0,3대 동반 여행(친척 포함),f_f005676,2023-08-12,2023-08-14,자가용,3,8,패밀리파크 물놀이장,6,5.0,5.0,5.0,가족,0.0
f005676,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.1666666666666666,1.0,3대 동반 여행(친척 포함),f_f005676,2023-08-12,2023-08-14,자가용,3,8,안동청과합자회사,4,5.0,5.0,5.0,가족,0.0
f005676,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.1666666666666666,1.0,3대 동반 여행(친척 포함),f_f005676,2023-08-12,2023-08-14,자가용,3,8,안동 구 시장,4,5.0,5.0,5.0,가족,0.0
f003885,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,1.0,자녀 동반 여행,f_f003885,2023-07-21,2023-07-22,대중교통 등,2,7,흰 여울 문화마을,1,4.0,3.0,4.0,가족,2.0
f003885,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,1.0,자녀 동반 여행,f_f003885,2023-07-21,2023-07-22,대중교통 등,2,7,국립 해양 박물관,3,5.0,5.0,5.0,가족,2.0
f001926,0,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,2인 가족 여행,f_f001926,2023-05-28,2023-05-29,자가용,2,5,남창 옹기종기 시장,4,5.0,4.0,4.0,가족,1.0
f001926,0,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,2인 가족 여행,f_f001926,2023-05-28,2023-05-29,자가용,2,5,선암호수 공원,7,4.0,4.0,4.0,가족,1.0
f001926,0,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,2인 가족 여행,f_f001926,2023-05-28,2023-05-29,자가용,2,5,스타벅스 울산도산사거리DT점,4,3.0,2.0,3.0,가족,1.0
f008450,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),f_f008450,2023-08-20,2023-08-22,대중교통 등,3,8,정동진 해변,1,3.0,5.0,4.0,친구,0.0
f008450,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),f_f008450,2023-08-20,2023-08-22,대중교통 등,3,8,모래시계공원,7,4.0,4.0,4.0,친구,0.0
f008450,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),f_f008450,2023-08-20,2023-08-22,대중교통 등,3,8,하슬라아트월드,3,4.0,3.0,3.0,친구,0.0
f003569,0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,2인 가족 여행,f_f003569,2023-06-25,2023-06-26,자가용,2,6,대법륜사,2,5.0,5.0,5.0,가족,2.0
f003569,0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,2인 가족 여행,f_f003569,2023-06-25,2023-06-26,자가용,2,6,국립김해 박물관,2,5.0,5.0,5.0,가족,2.0
f003569,0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,2인 가족 여행,f_f003569,2023-06-25,2023-06-26,자가용,2,6,선조 어서 각,2,5.0,4.0,4.0,가족,2.0
f005485,1,0.75,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,3인 이상 여행(가족 외),f_f005485,2023-08-14,2023-08-16,자가용,3,8,스파 더 스페이스,6,4.0,3.0,3.0,가족,1.0
f005485,1,0.75,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,3인 이상 여행(가족 외),f_f005485,2023-08-14,2023-08-16,자가용,3,8,맛있는 바다여행 수산,4,5.0,5.0,5.0,가족,1.0
f012892,1,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,3인 이상 여행(가족 외),f_f012892,2023-08-26,2023-08-28,자가용,3,8,일원 주유소,12,3.0,3.0,3.0,친구,2.0
f012892,1,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,3인 이상 여행(가족 외),f_f012892,2023-08-26,2023-08-28,자가용,3,8,동강사진 박물관,3,2.0,2.0,2.0,친구,2.0
f012892,1,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,3인 이상 여행(가족 외),f_f012892,2023-08-26,2023-08-28,자가용,3,8,영월 서부시장,4,4.0,4.0,4.0,친구,2.0
f012892,1,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,3인 이상 여행(가족 외),f_f012892,2023-08-26,2023-08-28,자가용,3,8,한반도 지형 전망대,1,3.0,3.0,3.0,친구,2.0
f012892,1,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,3인 이상 여행(가족 외),f_f012892,2023-08-26,2023-08-28,자가용,3,8,젊은 달 와이 파크,3,2.0,2.0,2.0,친구,2.0
f000570,0,0.25,0.5,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f000570,2023-05-27,2023-05-30,자가용,4,5,동명항,1,5.0,5.0,5.0,친구,0.0
f005496,1,0.25,0.8333333333333334,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,2인 가족 여행,f_f005496,2023-08-03,2023-08-05,자가용,3,8,키와,4,4.0,3.0,4.0,가족,2.0
f005496,1,0.25,0.8333333333333334,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,2인 가족 여행,f_f005496,2023-08-03,2023-08-05,자가용,3,8,소소 밀밀 황남점,4,4.0,4.0,4.0,가족,2.0
f005496,1,0.25,0.8333333333333334,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,2인 가족 여행,f_f005496,2023-08-03,2023-08-05,자가용,3,8,황금십원빵,4,2.0,2.0,2.0,가족,2.0
f005496,1,0.25,0.8333333333333334,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,2인 가족 여행,f_f005496,2023-08-03,2023-08-05,자가용,3,8,가마솥 족발,4,4.0,4.0,4.0,가족,2.0
f005496,1,0.25,0.8333333333333334,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,2인 가족 여행,f_f005496,2023-08-03,2023-08-05,자가용,3,8,동궁과 월지,2,4.0,4.0,4.0,가족,2.0
f005496,1,0.25,0.8333333333333334,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,2인 가족 여행,f_f005496,2023-08-03,2023-08-05,자가용,3,8,블루 원 워터파크,6,4.0,3.0,3.0,가족,2.0
f005496,1,0.25,0.8333333333333334,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,2인 가족 여행,f_f005496,2023-08-03,2023-08-05,자가용,3,8,황남 옥수수 황리단길점,4,4.0,3.0,3.0,가족,2.0
f011472,1,0.75,0.5,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.5,자녀 동반 여행,f_f011472,2023-08-26,2023-08-27,대중교통 등,2,8,땅땅 치킨 랜드,13,3.0,2.0,2.0,가족,1.0
f011472,1,0.75,0.5,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.5,자녀 동반 여행,f_f011472,2023-08-26,2023-08-27,대중교통 등,2,8,대구 섬유 박물관,13,4.0,4.0,4.0,가족,1.0
f009192,1,0.5,0.0,0.0,0.5,1.0,0.0,1.0,3인 이상 여행(가족 외),f_f009192,2023-08-18,2023-08-20,자가용,3,8,명성 래프팅,13,5.0,5.0,5.0,친구,0.0
f009192,1,0.5,0.0,0.0,0.5,1.0,0.0,1.0,3인 이상 여행(가족 외),f_f009192,2023-08-18,2023-08-20,자가용,3,8,인제농협 하나로마트 본점,4,4.0,4.0,4.0,친구,0.0
