TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
f005640,여,30,2인 여행(가족 외),국립경주박물관,2,2.0
f005640,여,30,2인 여행(가족 외),동궁과 월지,2,2.0
f005645,여,20,2인 가족 여행,아르떼 뮤지엄 강릉,3,0.0
f005645,여,20,2인 가족 여행,강릉 중앙시장,4,0.0
f005645,여,20,2인 가족 여행,강릉에 컷 월화 거리점,4,0.0
f005645,여,20,2인 가족 여행,월화 선물가게,4,0.0
f005645,여,20,2인 가족 여행,배니 닭강정,4,0.0
f005645,여,20,2인 가족 여행,명주 예술마당,3,0.0
f005645,여,20,2인 가족 여행,강릉 대도호부 관아,2,0.0
f005645,여,20,2인 가족 여행,모자 호떡,4,0.0
f005645,여,20,2인 가족 여행,강릉 중화 짬뽕 빵,4,0.0
f005645,여,20,2인 가족 여행,곰돌이 왕만두,4,0.0
f005645,여,20,2인 가족 여행,예닮 곳간,4,0.0
f005645,여,20,2인 가족 여행,수제어묵 크로켓,4,0.0
f005647,여,30,2인 여행(가족 외),이가리 닻 전망대,1,0.0
f005647,여,30,2인 여행(가족 외),무사엔,4,0.0
f005655,여,60,자녀 동반 여행,영월 관광센터,3,1.0
f005655,여,60,자녀 동반 여행,망경대산 자연휴양림 계곡,1,1.0
f005655,여,60,자녀 동반 여행,망경대산 자연휴양림 치유의 숲,1,1.0
f005655,여,60,자녀 동반 여행,장릉,2,1.0
f005655,여,60,자녀 동반 여행,선돌 관광지,1,1.0
f005676,남,30,3대 동반 여행(친척 포함),장모님 집(숙소),12,0.0
f005676,남,30,3대 동반 여행(친척 포함),패밀리파크 물놀이장,6,0.0
f005676,남,30,3대 동반 여행(친척 포함),안동청과합자회사,4,0.0
f005676,남,30,3대 동반 여행(친척 포함),안동 구 시장,4,0.0
f005677,남,30,2인 여행(가족 외),롯데시네마 서면,3,1.0
f005677,남,30,2인 여행(가족 외),롯데 프리미엄 아웃렛 동부산점,4,1.0
f005677,남,30,2인 여행(가족 외),송정해수욕장,1,1.0
f005678,여,30,자녀 동반 여행,뽀로로 아쿠아빌리지,6,2.0
f005678,여,30,자녀 동반 여행,분황사,7,2.0
f005678,여,30,자녀 동반 여행,황련단길,4,2.0
f005679,여,20,2인 여행(가족 외),궁촌 해변,1,0.0
f005679,여,20,2인 여행(가족 외),삼척해변,1,0.0
f005680,여,20,2인 여행(가족 외),행리단길,4,0.0
f005680,여,20,2인 여행(가족 외),해운대해수욕장,1,0.0
f005680,여,20,2인 여행(가족 외),청사포 다릿돌 전망대,1,0.0
f005680,여,20,2인 여행(가족 외),광안리해수욕장,1,0.0
f005680,여,20,2인 여행(가족 외),밀란 더 마켓,1,0.0
f005680,여,20,2인 여행(가족 외),광복로 패션거리,4,0.0
f005680,여,20,2인 여행(가족 외),국제시장,4,0.0
f005680,여,20,2인 여행(가족 외),감천문화마을,7,0.0
f005680,여,20,2인 여행(가족 외),용두산공원,2,0.0
f005694,여,20,2인 여행(가족 외),강릉 김밥,4,2.0
f005694,여,20,2인 여행(가족 외),경포해수욕장,1,2.0
f005694,여,20,2인 여행(가족 외),경포해수욕장,3,2.0
f005694,여,20,2인 여행(가족 외),강릉 월화 거리,7,2.0
f005759,여,40,나홀로 여행,백룡동굴 생태체험학습장,2,1.0
f005759,여,40,나홀로 여행,육백마지기 주차장,1,1.0
f005759,여,40,나홀로 여행,알펜시아 스키점프 센터 모노레일카 탑승 장,3,1.0
f005759,여,40,나홀로 여행,상원사,2,1.0
f005759,여,40,나홀로 여행,월정사,2,1.0
f005759,여,40,나홀로 여행,오대산 월정사 전나무 숲길,2,1.0
f005769,여,30,2인 여행(가족 외),더베이 11,4,2.0
f005769,여,30,2인 여행(가족 외),해운대 블루라인,13,2.0
f005769,여,30,2인 여행(가족 외),밀란 더 마켓,4,2.0
f005780,남,30,2인 여행(가족 외),경주성 동 시장,4,2.0
f005780,남,30,2인 여행(가족 외),동경주 농협 하나로마트 감포점,4,2.0
f005780,남,30,2인 여행(가족 외),송대말 등대,1,2.0
f005780,남,30,2인 여행(가족 외),경주 문무대왕릉,2,2.0
f005780,남,30,2인 여행(가족 외),불국사,2,2.0
f005787,여,50,3인 이상 여행(가족 외),송대말 등대,13,0.0
f005787,여,50,3인 이상 여행(가족 외),등대 목욕탕,12,0.0
f005787,여,50,3인 이상 여행(가족 외),부부 수산,4,0.0
f005787,여,50,3인 이상 여행(가족 외),나 정고운 모래해변,1,0.0
f005787,여,50,3인 이상 여행(가족 외),경주 문무대왕릉,2,0.0
f005787,여,50,3인 이상 여행(가족 외),신세계 프리미엄 아웃렛 부산,4,0.0
f005801,남,20,2인 여행(가족 외),카페드 22볼트,4,2.0
f005801,남,20,2인 여행(가족 외),제이 바비큐,4,2.0
f005801,남,20,2인 여행(가족 외),소양강,1,2.0
f005801,남,20,2인 여행(가족 외),K-water 소양강댐 물 문화관,13,2.0
f005801,남,20,2인 여행(가족 외),소양강 둘레길 하늘길(1코스),7,2.0
f005801,남,20,2인 여행(가족 외),소양강 다목적댐 준공 기념탑,2,2.0
f005801,남,20,2인 여행(가족 외),카툰 다락방,4,2.0
f005803,여,20,3인 이상 여행(가족 외),그날의 미술관,12,2.0
f005803,여,20,3인 이상 여행(가족 외),대릉원,2,2.0
f005803,여,20,3인 이상 여행(가족 외),천마총,2,2.0
f005803,여,20,3인 이상 여행(가족 외),황련단길,4,2.0
f005803,여,20,3인 이상 여행(가족 외),첨성대,2,2.0
f005803,여,20,3인 이상 여행(가족 외),동궁과 월지,2,2.0
f005803,여,20,3인 이상 여행(가족 외),경주월드,6,2.0
f005804,여,20,3인 이상 여행(가족 외),영일대해수욕장,5,0.0
f005804,여,20,3인 이상 여행(가족 외),환호공원 스페이스 워크,7,0.0
f005804,여,20,3인 이상 여행(가족 외),역 일대 해상 누각,7,0.0
f005804,여,20,3인 이상 여행(가족 외),상생의 손,1,0.0
f005804,여,20,3인 이상 여행(가족 외),구룡포 일본인 가옥거리,2,0.0
f005840,여,30,나홀로 여행,벡스코,3,0.0
f005840,여,30,나홀로 여행,부산 시립미술관,3,0.0
f005840,여,30,나홀로 여행,신세계백화점 센텀시티점,4,0.0
f005840,여,30,나홀로 여행,송도 해상 케이블카 송도 베이 스테이션,1,0.0
f005840,여,30,나홀로 여행,올리브영 광복 타운 점,4,0.0
f005840,여,30,나홀로 여행,국제시장,4,0.0
f005840,여,30,나홀로 여행,남포역 지하상가,4,0.0
f005840,여,30,나홀로 여행,롯데백화점 광복점,4,0.0
f005845,여,20,2인 여행(가족 외),영남알프스 얼음골 케이블카 하부 승강장,1,0.0
f005845,여,20,2인 여행(가족 외),시례 호박소,1,0.0
f005845,여,20,2인 여행(가족 외),월은 정,1,0.0
f005845,여,20,2인 여행(가족 외),밀양시립도서관,3,0.0
f005845,여,20,2인 여행(가족 외),밀양아리랑 우주천문대,13,0.0
f005845,여,20,2인 여행(가족 외),트윈 터널,13,0.0
f005847,여,20,2인 여행(가족 외),월정교,2,0.0
f005847,여,20,2인 여행(가족 외),첨성대,2,0.0
f005847,여,20,2인 여행(가족 외),내 남 네거리,4,0.0
f005847,여,20,2인 여행(가족 외),동궁과 월지,2,0.0
f005847,여,20,2인 여행(가족 외),경주월드,6,0.0
f005847,여,20,2인 여행(가족 외),대릉원,2,0.0
f005862,남,20,2인 여행(가족 외),귀양지,1,1.0
f005862,남,20,2인 여행(가족 외),영남루,2,1.0
f005862,남,20,2인 여행(가족 외),월은 정,2,1.0
f005862,남,20,2인 여행(가족 외),용평 터널,2,1.0
f005863,남,30,2인 여행(가족 외),육백마지기,1,1.0
f005863,남,30,2인 여행(가족 외),테라로사 경포호수점,4,1.0
f005863,남,30,2인 여행(가족 외),오죽헌,2,1.0
f005876,남,30,2인 가족 여행,대릉원,2,2.0
f005876,남,30,2인 가족 여행,첨성대,2,2.0
f005876,남,30,2인 가족 여행,불국사,2,2.0
f005876,남,30,2인 가족 여행,석굴암,2,2.0
f005881,남,40,2인 가족 여행,계명대학교 동산병원,2,1.0
f005881,남,40,2인 가족 여행,더 현대 대구,4,1.0
f005881,남,40,2인 가족 여행,삼송 빵집 본점,4,1.0
f005881,남,40,2인 가족 여행,서문시장,4,1.0
f005883,여,30,3인 이상 여행(가족 외),경북 천년 숲 정원,1,1.0
f005883,여,30,3인 이상 여행(가족 외),황련단길,4,1.0
f005883,여,30,3인 이상 여행(가족 외),동궁과 월지,2,1.0
f005883,여,30,3인 이상 여행(가족 외),경주 중앙시장,4,1.0
f005883,여,30,3인 이상 여행(가족 외),경주월드,6,1.0
f005884,여,20,2인 여행(가족 외),국립경주박물관,2,0.0
f005884,여,20,2인 여행(가족 외),진평왕릉,1,0.0
f005884,여,20,2인 여행(가족 외),분황사,2,0.0
f005884,여,20,2인 여행(가족 외),월정교,2,0.0
f005884,여,20,2인 여행(가족 외),동궁과 월지,2,0.0
f005887,여,30,2인 여행(가족 외),정암해변,7,2.0
f005887,여,30,2인 여행(가족 외),낙산 해변,1,2.0
f005887,여,30,2인 여행(가족 외),설악산 국립공원 용소 폭포 탐방지원센터,1,2.0
f005896,여,20,2인 여행(가족 외),구룡포 시장,4,0.0
f005896,여,20,2인 여행(가족 외),구룡포해수욕장,1,0.0
f005896,여,20,2인 여행(가족 외),구룡포 일본인 가옥거리,2,0.0
f005896,여,20,2인 여행(가족 외),구룡포 근대역사관,3,0.0
f005896,여,20,2인 여행(가족 외),포항시립 구룡포 도서관,3,0.0
f005915,여,30,2인 여행(가족 외),안목 해변,1,2.0
f005915,여,30,2인 여행(가족 외),사근 긴 해변,1,2.0
f005915,여,30,2인 여행(가족 외),하조대해수욕장,1,2.0
f005915,여,30,2인 여행(가족 외),서피 비치,1,2.0
f005925,남,30,2인 여행(가족 외),광안리해수욕장,4,2.0
f005925,남,30,2인 여행(가족 외),라운지 18,12,2.0
f005927,여,30,2인 여행(가족 외),춘천 풍물시장,4,1.0
f005927,여,30,2인 여행(가족 외),이마트 춘천점,4,1.0
f005939,여,30,2인 여행(가족 외),해피 초원 목장,1,2.0
f005939,여,30,2인 여행(가족 외),길성 주유소,12,2.0
f005939,여,30,2인 여행(가족 외),김유정역 (폐역),7,2.0
f005939,여,30,2인 여행(가족 외),손흥민 벽화,12,2.0
f005941,여,60,자녀 동반 여행,성철 스님 기념관,2,2.0
f005941,여,60,자녀 동반 여행,성철 대종사 생가,2,2.0
f005941,여,60,자녀 동반 여행,남사예담촌,2,2.0
f005941,여,60,자녀 동반 여행,대원사,2,2.0
f005943,남,30,2인 여행(가족 외),드라마 도깨비 촬영지,7,2.0
f005943,남,30,2인 여행(가족 외),사근 긴 해변,1,2.0
f005943,남,30,2인 여행(가족 외),경포호,7,2.0
f005943,남,30,2인 여행(가족 외),경포해수욕장,1,2.0
f005943,남,30,2인 여행(가족 외),안목 해변,1,2.0
f005943,남,30,2인 여행(가족 외),아르떼 뮤지엄 강릉,2,2.0
f005943,남,30,2인 여행(가족 외),오죽헌,2,2.0
f005946,남,60,3대 동반 여행(친척 포함),해운대 블루라인파크 미포 정거장,13,1.0
f005946,남,60,3대 동반 여행(친척 포함),해운대 달맞이 길,1,1.0
f005946,남,60,3대 동반 여행(친척 포함),아난티 힐튼 부산,7,1.0
f005946,남,60,3대 동반 여행(친척 포함),이케아 동부산점,4,1.0
f005947,남,20,3인 이상 여행(가족 외),탑 플레이스 PC방 태장점,3,0.0
f005947,남,20,3인 이상 여행(가족 외),강문해변,1,0.0
f005947,남,20,3인 이상 여행(가족 외),원더 스카이,13,0.0
f005947,남,20,3인 이상 여행(가족 외),강릉 중앙시장,4,0.0
f005947,남,20,3인 이상 여행(가족 외),세븐일레븐 강릉경포그린점,4,0.0
f005947,남,20,3인 이상 여행(가족 외),강릉 샌드 초당 직영점,4,0.0
f005947,남,20,3인 이상 여행(가족 외),대한민국 강원도 강릉시 사천면 사천진리 33-1,1,0.0
f005947,남,20,3인 이상 여행(가족 외),안녕 고양이,13,0.0
f005948,남,30,부모 동반 여행,금원산자연휴양림,1,0.0
f005948,남,30,부모 동반 여행,덕천서원,2,0.0
f005948,남,30,부모 동반 여행,거창 Y자형 출렁다리,1,0.0
f005948,남,30,부모 동반 여행,백두산 천지온천,12,0.0
f005950,여,20,2인 여행(가족 외),수성못,1,0.0
f005950,여,20,2인 여행(가족 외),메가박스 대구 신세계,3,0.0
f005950,여,20,2인 여행(가족 외),대구 이월드,6,0.0
f005950,여,20,2인 여행(가족 외),신세계백화점 대구점,4,0.0
f005956,여,20,3인 이상 여행(가족 외),용바위 민박,12,1.0
f005976,여,30,2인 여행(가족 외),등대해수욕장,1,0.0
f005976,여,30,2인 여행(가족 외),속초관광수산시장,4,0.0
f005976,여,30,2인 여행(가족 외),장사항 바다숲공원,7,0.0
f005983,남,20,나홀로 여행,부경양돈 MF 신관 안점,4,1.0
f005983,남,20,나홀로 여행,숲속 자연캠핑장,1,1.0
f005983,남,20,나홀로 여행,자금성,4,1.0
f006029,여,20,나홀로 여행,경주세계 자동차 박물관,3,1.0
f006037,여,20,나홀로 여행,황련단길,4,2.0
f006037,여,20,나홀로 여행,대릉원,2,2.0
f006037,여,20,나홀로 여행,첨성대,2,2.0
f006037,여,20,나홀로 여행,국립경주박물관,2,2.0
f006037,여,20,나홀로 여행,두 낫디 스타브 베이커스 경주,4,2.0
f006037,여,20,나홀로 여행,동궁과 월지,2,2.0
f006037,여,20,나홀로 여행,월정교,2,2.0
f006037,여,20,나홀로 여행,불국사,2,2.0
f006037,여,20,나홀로 여행,바니 베어뮤지엄,2,2.0
f006037,여,20,나홀로 여행,보문호반길,1,2.0
f006037,여,20,나홀로 여행,황룡원,2,2.0
f006037,여,20,나홀로 여행,가봉 방과,4,2.0
f006041,남,30,2인 가족 여행,서프 팩토리,5,1.0
f006041,남,30,2인 가족 여행,대진 해변,13,1.0
f006041,남,30,2인 가족 여행,묵호 전망대 활어회센터,4,1.0
f006041,남,30,2인 가족 여행,안목 해변,1,1.0
f006041,남,30,2인 가족 여행,강릉 중앙시장,4,1.0
f006047,여,20,2인 가족 여행,피닉스 평창 블루캐니언,6,0.0
f006047,여,20,2인 가족 여행,평창 루지 랜드,13,0.0
f006047,여,20,2인 가족 여행,메밀꽃 향기,4,0.0
f006047,여,20,2인 가족 여행,봉평 전통시장,4,0.0
f006047,여,20,2인 가족 여행,국순당 주행로,3,0.0
f006054,여,20,나홀로 여행,첨성대,1,2.0
f006054,여,20,나홀로 여행,황련단길,4,2.0
f006054,여,20,나홀로 여행,천마총,1,2.0
f006060,여,20,2인 여행(가족 외),이마트 강릉점,4,2.0
f006060,여,20,2인 여행(가족 외),모나 용평리조트,5,2.0
f006065,여,20,부모 동반 여행,속초해수욕장,7,0.0
f006070,여,30,2인 가족 여행,고릴라 캠핑 대구점,4,1.0
f006070,여,30,2인 가족 여행,롯데 아웃렛 이시아폴리스점,4,1.0
f006070,여,30,2인 가족 여행,메가박스 대구 이시아,3,1.0
f006074,여,20,2인 여행(가족 외),시나 셀프 사진관,4,2.0
f006074,여,20,2인 여행(가족 외),로드풋,13,2.0
f006074,여,20,2인 여행(가족 외),주렁주렁 경주 보문점,6,2.0
f006074,여,20,2인 여행(가족 외),경주 동궁원,3,2.0
f006074,여,20,2인 여행(가족 외),첨성대,2,2.0
f006082,남,20,2인 여행(가족 외),신세계백화점 센텀시티점,4,2.0
f006082,남,20,2인 여행(가족 외),센텀시티 스파랜드,12,2.0
f006082,남,20,2인 여행(가족 외),매드독스 해운대 직영점,4,2.0
f006082,남,20,2인 여행(가족 외),해운대해수욕장,7,2.0
f006083,남,20,3인 이상 여행(가족 외),철원 한탄강 주상절리길,1,1.0
f006083,남,20,3인 이상 여행(가족 외),신청원 시장,4,1.0
f006083,남,20,3인 이상 여행(가족 외),동철원농협하나로마트 본점,4,1.0
f006083,남,20,3인 이상 여행(가족 외),어메이징 래프팅,5,1.0
f006083,남,20,3인 이상 여행(가족 외),DMZ 마켓,4,1.0
f006085,여,40,2인 여행(가족 외),일광해수욕장,5,1.0
f006085,여,40,2인 여행(가족 외),기장시장,4,1.0
f006085,여,40,2인 여행(가족 외),해동용궁사,2,1.0
f006085,여,40,2인 여행(가족 외),롯데시네마 동부산 아웃렛,4,1.0
f006085,여,40,2인 여행(가족 외),대변리 바다,1,1.0
f006085,여,40,2인 여행(가족 외),죽성 드림세트장,13,1.0
f006089,여,40,자녀 동반 여행,구룡포 시장,4,0.0
f006089,여,40,자녀 동반 여행,구룡포 일본인 가옥거리,4,0.0
f006089,여,40,자녀 동반 여행,호미곶,1,0.0
f006089,여,40,자녀 동반 여행,구룡포 과메기 문화관,3,0.0
f006089,여,40,자녀 동반 여행,도구해수욕장,1,0.0
f006089,여,40,자녀 동반 여행,연오랑세오녀 테마공원,6,0.0
f006098,여,20,2인 여행(가족 외),봉황 대길,7,0.0
f006098,여,20,2인 여행(가족 외),메종 드 아베이,4,0.0
f006098,여,20,2인 여행(가족 외),카츠 토다이,4,0.0
f006098,여,20,2인 여행(가족 외),클러스터 즐,4,0.0
f006098,여,20,2인 여행(가족 외),러브 에어,4,0.0
f006111,남,30,2인 여행(가족 외),주문진 방파제,2,0.0
f006111,남,30,2인 여행(가족 외),사근 긴 해변,1,0.0
f006111,남,30,2인 여행(가족 외),강릉 중앙시장,4,0.0
f006111,남,30,2인 여행(가족 외),하슬라아트월드,3,0.0
f006111,남,30,2인 여행(가족 외),정동진 해변,1,0.0
f006111,남,30,2인 여행(가족 외),안목 해변,1,0.0
f006123,여,20,3인 이상 여행(가족 외),장목 농협 하나로마트 본점,4,0.0
f006123,여,20,3인 이상 여행(가족 외),세븐 워터파크,5,0.0
f006135,여,30,부모 동반 여행,설악 케이블카,1,1.0
f006135,여,30,부모 동반 여행,속초관광수산시장,4,1.0
f006135,여,30,부모 동반 여행,소노펠리체 델피노 더엠브로시아,4,1.0
f006143,남,30,자녀 동반 여행,월정사,2,1.0
f006143,남,30,자녀 동반 여행,오대산 월정사 전나무 숲길,1,1.0
f006157,여,20,2인 여행(가족 외),하버 스퀘어,4,0.0
f006157,여,20,2인 여행(가족 외),다랭이마을,1,0.0
f006157,여,20,2인 여행(가족 외),남해 독일마을,4,0.0
f006157,여,20,2인 여행(가족 외),돌창고,4,0.0
f006157,여,20,2인 여행(가족 외),스카이라인 루지 통영,5,0.0
