TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,cluster
g003875,1,0.25,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,4
g004265,0,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,7
g001722,1,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,6
g006986,0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,5
g001300,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,1.0,2
g000820,1,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,6
g013027,1,0.25,0.1666666666666666,1.0,0.1666666666666666,0.8333333333333334,1.0,0.1666666666666666,6
g002711,1,0.25,0.0,0.5,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,8
g004622,1,0.75,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0
g000916,1,0.0,0.5,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,4
g007895,0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,1
g011824,1,0.5,0.0,0.0,0.1666666666666666,0.5,0.6666666666666666,1.0,4
g005160,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,8
g003714,1,0.25,0.5,0.1666666666666666,1.0,0.1666666666666666,0.0,0.5,2
g004036,1,0.0,0.0,0.1666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334,4
g011620,0,0.25,0.1666666666666666,0.0,0.0,0.5,1.0,0.3333333333333333,3
g011854,0,0.0,0.5,0.0,0.8333333333333334,0.5,0.5,0.5,9
g010930,1,0.75,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,2
g002809,0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.5,3
g000004,1,0.5,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.1666666666666666,6
g001884,1,0.75,0.0,0.0,0.0,0.5,0.5,0.0,0
g011517,1,0.25,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.1666666666666666,6
g013050,0,0.25,0.0,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0,9
g008737,1,0.0,0.8333333333333334,0.5,1.0,1.0,1.0,0.0,6
g006180,0,0.25,0.5,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333,9
g001700,0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,7
g005567,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,1.0,5
g002908,1,1.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0
g001698,0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,5
g004865,0,0.25,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,5
g012791,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,9
g011717,1,0.25,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0
g004510,0,0.25,0.0,0.0,1.0,1.0,0.6666666666666666,0.8333333333333334,3
g001135,1,0.0,0.0,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,4
g007528,0,0.25,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,7
g008664,1,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0
g003376,0,1.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,1
g010976,1,0.0,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,4
g002088,1,0.0,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.0,1.0,8
g001875,0,0.5,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,7
g007681,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,5
g001305,1,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,8
g005708,0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,7
g005127,0,0.25,0.3333333333333333,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,5
g007435,1,0.5,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.1666666666666666,6
g000866,0,0.75,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.5,0.8333333333333334,1
g003101,0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,5
g007209,1,0.0,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.6666666666666666,2
g000913,0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,5
g012682,0,0.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,7
g012171,0,0.25,0.1666666666666666,0.1666666666666666,0.5,0.5,0.5,0.5,3
g001837,1,0.0,0.5,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,6
g003168,1,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,6
g003118,1,0.25,0.3333333333333333,0.0,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,4
g005119,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.5,4
g002770,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,6
g008332,0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.8333333333333334,9
g005391,0,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,1.0,0.5,3
g000986,0,0.25,1.0,0.0,0.5,0.5,0.8333333333333334,0.0,7
g012591,0,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1
g010633,1,0.0,0.5,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,2
g001030,0,0.25,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.5,9
g002952,0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,9
g007947,0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.5,0.0,0.6666666666666666,9
g006974,0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,9
g001690,0,0.0,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,9
g010002,1,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.1666666666666666,6
g001627,0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.5,3
g000862,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7
g000859,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.5,0.3333333333333333,0.6666666666666666,2
g011847,0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,5
g009573,1,0.25,0.1666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,2
g007213,1,0.5,0.5,0.0,0.0,0.0,1.0,1.0,4
g001337,0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,3
g000423,1,0.75,0.0,0.0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,4
g005454,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.6666666666666666,5
g006223,0,0.25,0.3333333333333333,0.0,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333334,5
g000248,0,0.75,0.5,0.1666666666666666,0.5,0.6666666666666666,1.0,0.6666666666666666,3
g002896,0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,7
g011276,0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0,7
g003150,0,0.25,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,7
g006947,1,0.0,1.0,0.8333333333333334,0.0,0.6666666666666666,0.5,0.6666666666666666,6
g000949,1,0.25,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,6
g012181,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,3
g004776,0,0.25,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,7
g006818,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,4
g008798,1,0.0,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.1666666666666666,1.0,2
g004826,1,0.25,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0,0.1666666666666666,1.0,2
g004276,0,0.0,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,3
g001019,1,0.25,0.8333333333333334,0.3333333333333333,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,6
g004398,1,0.75,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0
g004636,1,0.25,0.1666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.1666666666666666,0
g006677,1,0.75,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
g004754,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9
g003940,1,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,4
g002838,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,4
g007413,1,0.5,0.0,0.0,1.0,0.1666666666666666,0.1666666666666666,1.0,2
g006843,1,0.5,1.0,0.8333333333333334,0.1666666666666666,0.5,0.5,0.1666666666666666,6
g003541,0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,5
g000464,0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.0,7
g003355,0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,5
g012586,1,0.5,0.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,4
g009414,1,0.0,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,1.0,1.0,4
g000516,1,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,4
g007122,0,0.5,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,1.0,3
g002156,1,0.0,0.0,0.5,0.0,0.8333333333333334,0.1666666666666666,1.0,8
g006999,0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3
g005171,0,0.25,0.1666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.0,1.0,9
g012711,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,5
g007369,0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,3
g001224,1,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6
g001256,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,4
g006280,0,0.5,0.1666666666666666,0.0,0.0,0.1666666666666666,1.0,1.0,3
g012515,1,0.25,0.0,1.0,0.5,0.3333333333333333,0.8333333333333334,0.0,6
g011411,0,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,5
g010954,0,0.25,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,9
g002833,1,0.5,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.1666666666666666,6
g011487,1,0.75,0.0,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0
g001329,0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,1.0,9
g003059,0,0.75,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1
g003902,1,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,6
g000338,1,0.75,0.1666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0
g000832,1,0.25,0.0,0.1666666666666666,0.5,0.5,0.5,0.5,4
g000786,0,0.75,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,7
g012196,1,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0
f000001,0,0.25,0.0,0.0,0.5,0.0,0.1666666666666666,0.5,5
g001846,0,0.25,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,7
g003335,0,0.0,0.6666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,9
g007381,0,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,5
g000269,0,0.25,0.5,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,9
g001763,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,0
g000311,1,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,4
g001356,1,0.0,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,8
g000991,0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,3
g002867,1,0.0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2
g001118,0,0.0,1.0,0.5,0.1666666666666666,0.8333333333333334,1.0,0.0,7
g011692,0,0.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,3
g002963,1,0.0,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,2
g011918,0,0.25,0.5,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,5
g002475,1,0.75,0.0,0.0,0.0,1.0,0.0,1.0,8
g012338,0,0.5,0.5,0.5,0.0,0.5,0.8333333333333334,1.0,7
g001112,1,0.25,0.1666666666666666,0.5,0.5,0.1666666666666666,0.0,1.0,8
g003422,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.5,0.1666666666666666,0.8333333333333334,2
g001556,0,0.75,0.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1
g000260,1,0.75,0.5,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2
g000658,0,0.75,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1
g001877,1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,8
g002104,0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,3
g002944,1,0.0,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,2
g003179,1,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,4
g001203,0,0.75,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.1666666666666666,1
g001077,1,0.0,0.0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,4
g011106,0,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,3
g004869,0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1
g002636,1,0.25,0.5,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,6
g006893,0,0.5,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,7
g004656,1,0.25,0.5,0.0,0.0,0.5,0.0,1.0,8
g012379,1,1.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.1666666666666666,0
g003320,1,0.75,0.3333333333333333,0.0,0.6666666666666666,0.1666666666666666,0.0,0.6666666666666666,2
g000460,0,0.25,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,7
g005855,1,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.5,8
g012396,1,0.75,0.6666666666666666,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666666,0
g012655,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.5,9
g012604,0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,9
g006402,1,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,6
g003414,0,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.0,1.0,9
h006468,0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,5
h003272,1,0.75,0.3333333333333333,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0
h006175,1,0.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,6
h002865,1,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,4
e006309,0,0.25,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.0,3
h004106,1,0.0,0.0,0.8333333333333334,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,8
h000092,1,0.0,0.0,0.8333333333333334,0.0,0.1666666666666666,1.0,0.0,4
h000468,1,0.25,0.8333333333333334,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,6
g003412,1,0.25,0.5,0.0,0.5,0.5,0.8333333333333334,1.0,4
g001982,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,8
h005961,0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,5
e013050,0,0.75,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1
e005738,0,0.5,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,5
h006653,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666,1.0,4
e005457,0,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,9
e002448,1,0.25,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,2
h000032,1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,4
e002614,0,0.25,0.5,0.1666666666666666,0.5,0.6666666666666666,0.1666666666666666,1.0,9
h002632,0,0.25,0.5,0.5,0.0,0.8333333333333334,1.0,1.0,7
g002788,0,0.0,0.8333333333333334,0.0,0.0,1.0,0.0,1.0,9
h001276,0,0.25,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,3
h001647,1,0.0,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,4
h000794,1,0.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,6
f004859,1,0.25,0.0,0.0,1.0,0.0,0.1666666666666666,0.8333333333333334,2
g002923,1,0.75,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0
h002260,1,0.5,0.0,0.0,0.5,0.0,0.8333333333333334,0.1666666666666666,4
h000292,1,1.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0
h002182,1,0.0,0.1666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,6
g003339,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,3
e003395,1,0.0,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,0.8333333333333334,2
g002810,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,7
h000237,1,0.5,0.5,0.3333333333333333,0.5,0.1666666666666666,0.5,0.8333333333333334,4
h002421,0,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,3
h002525,1,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,1.0,0.5,6
h001206,1,0.0,0.5,0.3333333333333333,1.0,0.0,0.6666666666666666,1.0,4
h006304,1,0.5,0.1666666666666666,0.5,0.5,0.5,0.5,0.5,0
e003048,1,0.75,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0
h000533,0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,1
h000478,1,1.0,0.0,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0
g004477,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3
e002442,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
h001965,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,3
h004330,1,0.25,0.3333333333333333,0.8333333333333334,1.0,1.0,0.0,1.0,2
h004325,1,0.75,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,6
h004045,0,0.0,0.1666666666666666,0.0,1.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,5
h001084,1,0.0,0.1666666666666666,0.1666666666666666,1.0,0.8333333333333334,0.8333333333333334,1.0,4
g002547,0,0.75,0.3333333333333333,0.0,0.3333333333333333,0.5,0.8333333333333334,0.5,1
g004321,0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,7
f006600,1,0.0,0.0,0.0,0.8333333333333334,0.0,0.6666666666666666,1.0,4
h001316,0,0.25,0.5,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,5
h000624,1,0.25,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,4
h001457,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,5
f004382,1,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.5,1.0,8
f005522,0,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.5,7
h004143,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,5
h002524,1,0.75,0.0,0.0,0.5,0.1666666666666666,0.0,0.1666666666666666,0
