TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER
g004065,1,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0
g012831,0,0.5,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,1.0,1.0
g011619,0,0.75,0.5,0.1666666666666666,0.5,0.5,0.1666666666666666,0.8333333333333334,2.0
g000480,0,0.5,0.1666666666666666,0.0,1.0,0.0,0.1666666666666666,1.0,1.0
g010703,1,0.25,0.3333333333333333,0.0,0.0,0.8333333333333334,1.0,0.8333333333333334,0.0
g012389,1,0.75,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666,2.0
g001388,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.0
g005967,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
g010282,1,0.25,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0
g000413,1,0.25,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0
g006181,1,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
e013184,0,0.75,0.8333333333333334,0.6666666666666666,0.1666666666666666,1.0,1.0,1.0,0.0
g012326,0,0.25,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0
g002765,0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0
g000610,0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,1.0,0.0
g011903,1,0.25,0.3333333333333333,0.0,0.5,0.5,0.8333333333333334,1.0,0.0
g000296,0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.8333333333333334,2.0
g004350,1,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
g002098,0,1.0,0.0,0.0,0.1666666666666666,0.5,0.0,0.8333333333333334,1.0
g011254,1,0.5,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,2.0
g010407,0,0.0,1.0,0.6666666666666666,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0
g000346,0,0.75,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
g006470,1,0.25,0.5,0.0,0.5,0.0,1.0,1.0,0.0
g000770,0,0.5,0.5,0.5,0.5,1.0,0.0,0.5,1.0
g003687,0,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.0,0.0
g004556,0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,2.0
g000287,1,0.25,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0
g011600,1,0.0,0.5,0.0,0.5,0.1666666666666666,1.0,0.6666666666666666,2.0
g003043,0,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.0,1.0,2.0
g003154,0,0.75,0.0,0.5,0.0,0.5,0.8333333333333334,0.1666666666666666,0.0
g003718,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.5,2.0
g006100,1,0.25,0.0,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0
g005402,0,0.0,0.8333333333333334,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
g008681,1,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
g002903,1,0.25,0.5,0.0,0.0,1.0,1.0,1.0,0.0
g011054,1,0.25,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.0
g000017,1,0.75,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,2.0
g012628,0,0.0,0.5,0.0,0.5,0.5,0.5,1.0,2.0
g001166,1,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,1.0,0.0
g001768,1,0.25,0.5,0.6666666666666666,0.1666666666666666,0.5,0.5,0.8333333333333334,1.0
g001612,0,0.5,0.0,0.3333333333333333,0.5,0.5,0.8333333333333334,0.3333333333333333,0.0
g003615,1,0.75,0.5,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.5,1.0
g006834,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0
g001227,1,0.75,0.1666666666666666,0.0,0.5,0.1666666666666666,0.5,0.1666666666666666,0.0
g002679,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
g006954,1,0.25,0.0,0.0,0.0,1.0,0.0,1.0,2.0
g006807,1,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,1.0
g012475,0,0.0,0.8333333333333334,0.0,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,1.0
g012731,1,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,1.0
g001022,0,0.75,0.0,0.0,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,2.0
g012199,0,0.5,0.1666666666666666,0.0,1.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0
g009329,1,0.0,0.5,0.5,0.5,0.5,0.0,0.8333333333333334,0.0
g003388,1,0.25,0.6666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0
g011636,1,0.25,0.6666666666666666,0.0,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,2.0
g001315,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,1.0
g000387,0,0.75,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.5,0.0
g012190,0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,1.0
g001039,1,0.0,0.0,0.1666666666666666,0.5,0.3333333333333333,0.5,0.5,1.0
g003526,1,0.25,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2.0
g011580,0,0.25,0.5,0.1666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0
g011374,0,0.75,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,1.0
g012690,1,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
g000613,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,1.0
g000643,0,0.25,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,2.0
g011477,1,0.25,0.5,0.0,0.5,0.0,0.0,0.5,2.0
g010510,0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.5,0.3333333333333333,0.5,2.0
g000946,0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,2.0
g007787,1,0.25,0.3333333333333333,0.1666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.5,0.0
g007748,1,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,1.0
g012377,0,0.25,0.6666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.0,0.1666666666666666,0.0
g005811,1,0.25,1.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0
g010107,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.0
g006945,0,0.0,0.3333333333333333,0.0,0.1666666666666666,1.0,0.0,0.0,0.0
g000483,1,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0
g007308,0,0.75,0.1666666666666666,0.0,0.5,0.0,0.1666666666666666,1.0,1.0
g001148,1,0.0,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0
g009365,1,0.25,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,2.0
g004631,1,0.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,1.0
g004516,1,0.25,0.6666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,2.0
g011825,0,0.5,1.0,1.0,0.8333333333333334,1.0,0.6666666666666666,0.3333333333333333,0.0
g003805,1,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0
g001564,0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.8333333333333334,0.5,0.6666666666666666,0.0
g000636,0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,2.0
g012422,1,0.25,0.3333333333333333,0.0,0.5,0.5,0.8333333333333334,0.5,0.0
g001103,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,2.0
e007408,1,0.25,0.5,0.1666666666666666,1.0,1.0,1.0,1.0,1.0
g013046,1,0.25,1.0,0.1666666666666666,0.8333333333333334,0.5,1.0,1.0,1.0
g010456,1,0.75,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2.0
g011819,0,0.25,0.0,0.0,0.5,0.0,0.5,0.1666666666666666,2.0
g011511,1,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,2.0
g006666,1,0.0,1.0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
g000230,1,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,2.0
g000503,0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
f008573,0,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0
g003712,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
g002658,1,0.25,0.0,0.1666666666666666,0.0,0.5,0.8333333333333334,0.5,0.0
g011091,1,0.0,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
g010657,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,2.0
g002273,1,0.75,0.5,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.0
g003661,1,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,1.0,0.0
g004678,1,0.0,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.0
g004828,1,0.75,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,0.0
g000989,1,0.25,0.3333333333333333,0.0,0.5,0.0,0.1666666666666666,0.5,2.0
g003629,0,0.0,0.1666666666666666,0.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0
g008878,1,0.0,0.1666666666666666,0.5,0.6666666666666666,0.3333333333333333,1.0,0.1666666666666666,1.0
g009557,1,0.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
g013023,1,0.25,0.5,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.0
g013080,0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0
e013149,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,2.0
g011683,0,0.5,0.3333333333333333,0.1666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,2.0
g009630,0,0.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,1.0,2.0
g005694,1,0.25,0.5,0.0,0.8333333333333334,0.8333333333333334,0.0,1.0,2.0
g010759,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8333333333333334,1.0,2.0
g012325,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0
g010624,1,0.25,1.0,0.0,1.0,0.1666666666666666,0.0,0.0,2.0
g012192,0,0.0,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0
g012227,1,0.25,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.8333333333333334,2.0
g011105,0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,2.0
g007175,1,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,2.0
g009194,0,0.5,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
g011943,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0
g012388,1,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
g005173,1,0.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
g010785,1,0.25,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.6666666666666666,2.0
g012572,1,0.25,0.0,0.1666666666666666,0.5,0.5,0.5,1.0,2.0
g000210,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0
g005704,1,0.0,0.5,0.0,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,2.0
g011396,0,0.75,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,2.0
g012152,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
g001104,0,0.25,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.5,0.8333333333333334,2.0
g010945,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,1.0,0.3333333333333333,0.5,0.0
g012532,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0
g004340,0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.0,0.8333333333333334,1.0,1.0
g003062,1,0.0,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,0.0,0.3333333333333333,0.0
g002701,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.0
g009913,1,0.25,0.5,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666,1.0,1.0
g005572,0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.5,1.0,2.0
g002750,1,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,2.0
g007054,1,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,2.0
g005707,1,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0
g012884,1,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
g000880,1,0.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.5,0.0
g011612,1,0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.8333333333333334,1.0
g003353,1,0.25,0.0,0.0,0.1666666666666666,0.0,1.0,1.0,0.0
g011409,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
g003455,1,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
g011555,1,0.5,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,2.0
g004380,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0
g005815,0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,2.0
g012728,1,0.75,0.8333333333333334,0.5,0.8333333333333334,0.5,0.6666666666666666,0.5,1.0
g000280,0,0.5,0.5,0.1666666666666666,0.5,0.1666666666666666,0.0,1.0,1.0
g012721,1,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
g006996,1,0.75,0.1666666666666666,0.0,0.8333333333333334,0.5,0.8333333333333334,0.1666666666666666,0.0
g006287,1,0.0,0.1666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.1666666666666666,1.0,0.0
g000336,1,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.8333333333333334,2.0
g011562,1,0.25,0.0,0.0,0.5,0.5,0.0,0.6666666666666666,2.0
g005319,1,0.5,0.5,0.0,0.5,0.1666666666666666,0.5,0.5,1.0
g008098,1,0.0,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0
g005206,1,0.0,0.6666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.5,0.3333333333333333,2.0
g003047,1,0.0,0.5,0.1666666666666666,0.5,0.6666666666666666,0.0,1.0,0.0
g006836,0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.5,0.8333333333333334,0.0
g012255,1,0.25,0.5,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,2.0
g002593,0,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.5,1.0,2.0
g006800,0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0
g005198,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.5,1.0
g004879,1,0.25,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,1.0
g006651,1,0.5,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0
e004870,0,0.75,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,2.0
g012698,0,0.25,0.0,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2.0
g012528,0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0
g004886,0,0.25,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
g001900,0,0.25,0.0,0.0,0.5,0.5,1.0,1.0,1.0
g002820,1,0.25,0.0,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.5,2.0
g012431,1,0.25,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,2.0
g000582,0,0.25,0.6666666666666666,0.5,1.0,0.5,0.8333333333333334,0.1666666666666666,1.0
g000931,1,0.5,0.1666666666666666,0.1666666666666666,0.5,0.5,0.1666666666666666,0.8333333333333334,0.0
g002497,0,0.5,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0
g000670,0,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,2.0
g012658,0,0.25,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,2.0
g009355,1,0.75,0.1666666666666666,0.1666666666666666,0.5,0.5,0.3333333333333333,0.8333333333333334,2.0
g004064,1,0.0,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,2.0
g006975,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,2.0
g000409,1,0.0,0.5,0.0,0.5,0.8333333333333334,0.5,0.1666666666666666,1.0
g001350,1,0.25,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,1.0,1.0
g007536,1,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,1.0,0.0
g011496,1,0.75,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.0
g013037,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.8333333333333334,2.0
g009210,0,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0
g010412,1,0.5,0.0,0.1666666666666666,0.0,1.0,0.5,1.0,1.0
g003722,0,0.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0
g004877,0,0.5,0.0,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,2.0
g001189,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.8333333333333334,1.0
g004282,0,0.75,0.0,0.8333333333333334,0.0,1.0,0.3333333333333333,0.1666666666666666,0.0
g010835,0,0.0,0.3333333333333333,0.5,0.0,0.5,0.5,1.0,0.0
g011674,1,0.25,1.0,0.1666666666666666,0.5,0.0,0.5,0.1666666666666666,1.0
g001625,1,0.75,0.1666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0
g008895,1,0.0,0.0,0.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0
g000695,1,0.25,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,2.0
g011857,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.5,0.8333333333333334,1.0
g011430,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0
g011233,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
g006768,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.0
g002612,0,0.25,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666,2.0
g000807,0,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,2.0
g000665,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0
g000237,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0,0.0
g001272,1,0.25,0.0,0.3333333333333333,0.5,0.1666666666666666,0.1666666666666666,1.0,2.0
g000486,1,0.75,0.5,0.0,0.5,0.1666666666666666,0.8333333333333334,0.0,0.0
g013088,1,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
g012197,1,0.0,0.6666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0
e001579,0,0.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0
g011908,1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,2.0
g009283,1,0.0,0.1666666666666666,0.0,0.6666666666666666,0.1666666666666666,0.0,0.6666666666666666,0.0
g012772,1,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
g003950,1,0.25,0.3333333333333333,0.0,0.5,0.0,0.5,0.3333333333333333,0.0
g000730,1,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.0
g003573,0,0.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.8333333333333334,2.0
g009962,1,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,0.0
g002890,0,0.75,0.0,0.0,1.0,0.0,1.0,1.0,2.0
e003226,1,1.0,0.0,0.0,0.0,0.5,0.6666666666666666,1.0,1.0
g004810,0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0
g002811,0,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
g003369,1,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.6666666666666666,0.0
g008330,1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
g004446,1,0.75,0.0,0.0,0.5,0.0,0.0,1.0,2.0
g007679,0,0.25,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
g009768,1,0.0,0.1666666666666666,0.0,0.5,0.1666666666666666,0.0,0.1666666666666666,0.0
g010413,1,0.5,0.1666666666666666,0.3333333333333333,0.5,0.0,0.1666666666666666,0.8333333333333334,1.0
e001240,1,0.25,0.5,0.5,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0
