TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13,cluster
g001673,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,1.0,0.8351759894507764,1.0,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.95,0.7822946859903381,0.75,2
g001677,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0.875,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.75,0.75,2
g001679,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,0
g001682,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.8351759894507764,0.25,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,1.0,0.7822946859903381,0.8501640419947505,3
g001684,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,1
g001686,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g001689,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.75,2
g001690,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.875,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.5,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8125,0.7822946859903381,0.8501640419947505,1
g001693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g001697,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,0
g001698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.75,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.75,0.7822946859903381,0.8501640419947505,3
g001701,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.75,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.75,1
g001702,0.5,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.75,0.75,0.8386003127792672,0.75,0.8488984674329503,0.75,0.75,1.0,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g001703,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.875,1.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.875,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.9375,1.0,0.9285714285714286,0.5,0.8501640419947505,3
g001710,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,1.0,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,5
g001715,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g001721,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6666666666666666,0.7822946859903381,0.8501640419947505,0
g001740,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8,0.7822946859903381,0.8501640419947505,1
g001743,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,1
g001753,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g001764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,0
g001780,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,0.0,0.75,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.75,0.75,0.7822946859903381,0.8501640419947505,1
g001794,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g001799,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g001803,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,5
g001810,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,0.8386003127792672,0.875,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.75,0.7822946859903381,0.8501640419947505,4
g001812,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.875,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,5
g001818,0.5,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.6,0.0,0.5,0.0,0.0,1.0,1.0,0.875,0.25,0.8488984674329503,0.5,0.8132617306520413,1.0,0.5833333333333334,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,4
g001819,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.375,0.0,1.0,0.8351759894507764,0.8232749521197875,1.0,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.625,0.8010574567447557,0.6666666666666666,0.7822946859903381,1.0,2
g001829,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g001832,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,1.0,0.75,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.875,0.7822946859903381,0.75,2
g001834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g001835,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g001836,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.125,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g001837,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.75,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,1.0,2
g001846,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.75,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.75,0.8010574567447557,0.822762069010476,0.7822946859903381,1.0,1
g001850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.75,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,1.0,2
g001857,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g001859,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,1.0,2
g001866,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g001875,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0.8232749521197875,1.0,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,1.0,0.7822946859903381,0.8501640419947505,3
g001876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.75,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g001877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g001879,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.75,2
g001880,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g001881,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,1.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.875,1.0,0.9166666666666669,0.7822946859903381,0.8501640419947505,3
g001882,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g001890,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8333333333333333,0.7822946859903381,0.8501640419947505,1
g001891,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.125,0.0,1.0,0.625,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g001895,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0,0.75,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6666666666666666,0.7822946859903381,0.75,2
g001914,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.75,0.8501640419947505,5
g001916,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g001920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.875,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g001954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,0
g001977,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g001984,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,0.5,0.0,1.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.5,0.8043020457280385,0.875,0.8010574567447557,0.75,0.7822946859903381,1.0,4
g001993,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.5,0.8043020457280385,0.8333333333333333,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,1
g002014,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.75,1.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.8333333333333333,0.75,0.8501640419947505,0
g002019,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.8232749521197875,1.0,0.75,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9583333333333331,0.7822946859903381,0.8501640419947505,1
g002028,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g002037,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g002048,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.25,0.25,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g002056,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,1.0,0.7822946859903381,0.8501640419947505,3
g002059,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.6,0.0,0.25,0.0,0.0,0.75,0.75,0.8386003127792672,0.75,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.4166666666666666,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,4
g002073,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.75,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g002075,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,1.0,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.75,0.8501640419947505,5
g002098,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,1
g002104,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.25,0.0,1.0,1.0,1.0,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,1.0,1
g002109,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,1.0,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,1.0,0.7822946859903381,0.8501640419947505,4
g002110,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6875,1.0,0.8501640419947505,4
g002120,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.625,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g002122,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g002127,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.25,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.25,0.7853258995906054,0.75,0.8125,0.7822946859903381,0.8501640419947505,3
g002130,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.125,0.0,1.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,1.0,1.0,0.7822946859903381,1.0,3
g002144,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.6,0.0,0.625,0.0,0.0,0.5,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.5,0.8132617306520413,0.8043020457280385,0.6666666666666666,0.8010574567447557,0.8500000000000001,0.7822946859903381,0.8501640419947505,4
g002148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.75,0.7822946859903381,0.8501640419947505,3
g002151,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8,0.0,0.5,0.0,0.0,0.5,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.75,0.625,0.8010574567447557,0.8125,0.7822946859903381,0.8501640419947505,4
g002154,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.5,0.8043020457280385,1.0,0.5,0.822762069010476,0.7822946859903381,0.8501640419947505,1
g002156,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.75,0.8386003127792672,0.875,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8333333333333333,0.7822946859903381,0.8501640419947505,5
g002159,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.2,0.0,0.125,0.0,0.0,1.0,1.0,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g002169,0.5,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.6,1.0,0.375,0.0,0.0,0.75,0.8232749521197875,1.0,1.0,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.8333333333333333,1.0,0.9166666666666669,0.7822946859903381,0.8501640419947505,3
g002176,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.375,0.7822946859903381,0.8501640419947505,5
g002177,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.75,2
g002178,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g002202,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.75,1.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.75,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.75,0.75,0.8501640419947505,0
