TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
h004376,1,0.75,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h004376,2023-08-29,2023-09-01,대중교통 등,4,8,논짓물해변,1,3.0,3.0,3.0,친구,1.0
h004376,1,0.75,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h004376,2023-08-29,2023-09-01,대중교통 등,4,8,이중섭미술관,3,2.0,3.0,3.0,친구,1.0
h004376,1,0.75,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h004376,2023-08-29,2023-09-01,대중교통 등,4,8,서귀포 매일 올레시장,4,4.0,4.0,4.0,친구,1.0
h004376,1,0.75,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h004376,2023-08-29,2023-09-01,대중교통 등,4,8,보롬왓,4,4.0,4.0,4.0,친구,1.0
h004376,1,0.75,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h004376,2023-08-29,2023-09-01,대중교통 등,4,8,비자림,7,4.0,3.0,4.0,친구,1.0
h004376,1,0.75,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h004376,2023-08-29,2023-09-01,대중교통 등,4,8,덕인당 보리빵,4,4.0,4.0,4.0,친구,1.0
h000791,1,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,자녀 동반 여행,h_h000791,2023-06-28,2023-07-01,자가용,4,6,함덕해수욕장,1,5.0,5.0,5.0,가족,2.0
h000791,1,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,자녀 동반 여행,h_h000791,2023-06-28,2023-07-01,자가용,4,6,헬로 제주,4,3.0,3.0,2.0,가족,2.0
h000791,1,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,자녀 동반 여행,h_h000791,2023-06-28,2023-07-01,자가용,4,6,혼인지,2,5.0,5.0,5.0,가족,2.0
h000791,1,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,자녀 동반 여행,h_h000791,2023-06-28,2023-07-01,자가용,4,6,서어봉 산책로,1,5.0,5.0,5.0,가족,2.0
g001742,1,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g001742,2023-06-05,2023-06-07,자가용,3,6,퍼프로 교,13,5.0,4.0,4.0,가족,2.0
g001742,1,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g001742,2023-06-05,2023-06-07,자가용,3,6,목포 항구 포차 목포 연희네 포차,4,5.0,5.0,4.0,가족,2.0
g001742,1,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g001742,2023-06-05,2023-06-07,자가용,3,6,코롬방제과점,4,4.0,4.0,4.0,가족,2.0
g001742,1,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g001742,2023-06-05,2023-06-07,자가용,3,6,연희네 슈퍼,2,4.0,4.0,4.0,가족,2.0
g001742,1,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g001742,2023-06-05,2023-06-07,자가용,3,6,목포근대역사관 1관,2,5.0,5.0,5.0,가족,2.0
g001742,1,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g001742,2023-06-05,2023-06-07,자가용,3,6,목포근대역사관 2관,2,4.0,4.0,4.0,가족,2.0
g001742,1,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g001742,2023-06-05,2023-06-07,자가용,3,6,롯데마트 맥스 목포점,4,5.0,5.0,5.0,가족,2.0
h004193,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,부모 동반 여행,h_h004193,2023-08-17,2023-08-20,자가용,4,8,롯데 렌터카 제주오토하우스지점,12,5.0,5.0,5.0,가족,2.0
h004193,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,부모 동반 여행,h_h004193,2023-08-17,2023-08-20,자가용,4,8,비자림,1,5.0,5.0,5.0,가족,2.0
h004193,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,부모 동반 여행,h_h004193,2023-08-17,2023-08-20,자가용,4,8,섭지코지,1,4.0,5.0,4.0,가족,2.0
h004193,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,부모 동반 여행,h_h004193,2023-08-17,2023-08-20,자가용,4,8,광치기 해변,1,5.0,5.0,5.0,가족,2.0
f006544,1,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),f_f006544,2023-08-24,2023-08-26,대중교통 등,3,8,포토 이즘 박스 속초 중앙시장점,12,5.0,5.0,5.0,친구,0.0
f006544,1,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),f_f006544,2023-08-24,2023-08-26,대중교통 등,3,8,속초해수욕장,1,4.0,3.0,3.0,친구,0.0
g004972,1,0.25,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.5,1.0,2인 여행(가족 외),g_g004972,2023-08-05,2023-08-08,자가용,4,8,목포근대역사관 1관,2,4.0,4.0,4.0,친구,2.0
g004972,1,0.25,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.5,1.0,2인 여행(가족 외),g_g004972,2023-08-05,2023-08-08,자가용,4,8,목포 해상 케이블카 북항 승강장,1,5.0,5.0,5.0,친구,2.0
g004972,1,0.25,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.5,1.0,2인 여행(가족 외),g_g004972,2023-08-05,2023-08-08,자가용,4,8,빛가람 전망대,1,5.0,5.0,5.0,친구,2.0
g004972,1,0.25,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.5,1.0,2인 여행(가족 외),g_g004972,2023-08-05,2023-08-08,자가용,4,8,나주 중흥골드스파 리조트 워터락,6,4.0,4.0,4.0,친구,2.0
h002657,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002657,2023-08-04,2023-08-07,대중교통 등,4,8,애월 카페거리,7,1.0,1.0,1.0,친구,0.0
h002657,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002657,2023-08-04,2023-08-07,대중교통 등,4,8,9.81파크,5,5.0,5.0,5.0,친구,0.0
h002657,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002657,2023-08-04,2023-08-07,대중교통 등,4,8,메종글래드 삼다정,4,4.0,3.0,3.0,친구,0.0
h002657,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002657,2023-08-04,2023-08-07,대중교통 등,4,8,제주동문시장,4,4.0,4.0,4.0,친구,0.0
h002657,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002657,2023-08-04,2023-08-07,대중교통 등,4,8,도두몰,4,4.0,3.0,3.0,친구,0.0
h002657,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002657,2023-08-04,2023-08-07,대중교통 등,4,8,용담해안도로,1,4.0,4.0,4.0,친구,0.0
h006402,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),h_h006402,2023-09-13,2023-09-14,자가용,2,9,산방산 탄산온천,6,5.0,5.0,5.0,친구,2.0
h006402,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),h_h006402,2023-09-13,2023-09-14,자가용,2,9,카멜리아힐,1,4.0,3.0,3.0,친구,2.0
h006402,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,2인 여행(가족 외),h_h006402,2023-09-13,2023-09-14,자가용,2,9,제주아트서커스,3,5.0,5.0,5.0,친구,2.0
e005567,1,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.3333333333333333,부모 동반 여행,e_e005567,2023-07-30,2023-07-31,자가용,2,7,바비큐 캠프,4,5.0,5.0,5.0,가족,2.0
e005567,1,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.3333333333333333,부모 동반 여행,e_e005567,2023-07-30,2023-07-31,자가용,2,7,전등사,2,4.0,3.0,4.0,가족,2.0
g002814,1,0.25,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,2인 가족 여행,g_g002814,2023-06-29,2023-07-01,대중교통 등,3,6,이순신광장,4,4.0,4.0,5.0,가족,1.0
g002814,1,0.25,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,2인 가족 여행,g_g002814,2023-06-29,2023-07-01,대중교통 등,3,6,아쿠아플라넷 여수,6,4.0,3.0,4.0,가족,1.0
g002814,1,0.25,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,2인 가족 여행,g_g002814,2023-06-29,2023-07-01,대중교통 등,3,6,여수엑스포역,8,3.0,3.0,3.0,가족,1.0
h003654,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h003654,2023-08-15,2023-08-17,자가용,3,8,성이시돌목장,1,4.0,4.0,4.0,가족,2.0
h003654,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h003654,2023-08-15,2023-08-17,자가용,3,8,스냅사진 명소,7,5.0,5.0,5.0,가족,2.0
h004660,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2인 여행(가족 외),h_h004660,2023-08-27,2023-08-30,대중교통 등,4,8,청굴물,1,5.0,5.0,5.0,친구,1.0
h004660,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2인 여행(가족 외),h_h004660,2023-08-27,2023-08-30,대중교통 등,4,8,오조포구,1,3.0,1.0,2.0,친구,1.0
h004660,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2인 여행(가족 외),h_h004660,2023-08-27,2023-08-30,대중교통 등,4,8,브라보 비치,4,5.0,5.0,5.0,친구,1.0
h004660,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2인 여행(가족 외),h_h004660,2023-08-27,2023-08-30,대중교통 등,4,8,창금,2,5.0,5.0,5.0,친구,1.0
h004660,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2인 여행(가족 외),h_h004660,2023-08-27,2023-08-30,대중교통 등,4,8,도두 슈퍼마켓,4,5.0,5.0,5.0,친구,1.0
h004660,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2인 여행(가족 외),h_h004660,2023-08-27,2023-08-30,대중교통 등,4,8,도두봉,1,5.0,5.0,5.0,친구,1.0
h004660,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,2인 여행(가족 외),h_h004660,2023-08-27,2023-08-30,대중교통 등,4,8,제주동문시장,4,3.0,3.0,3.0,친구,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,신세계사이먼 제주 프리미엄 전문점,4,3.0,2.0,3.0,가족,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,카멜리아힐,13,3.0,2.0,3.0,가족,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,송악산 둘레길,7,3.0,2.0,3.0,가족,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,포도 뮤지엄,3,4.0,4.0,4.0,가족,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,한담 해안산책로,7,5.0,5.0,5.0,가족,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,제주동문시장,4,4.0,4.0,4.0,가족,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,이마트 제주점,4,4.0,4.0,4.0,가족,1.0
h001151,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,부모 동반 여행,h_h001151,2023-07-02,2023-07-05,대중교통 등,4,7,아쿠아 플라넷 제주,3,4.0,3.0,5.0,가족,1.0
h000141,1,0.75,0.0,0.0,0.1666666666666666,1.0,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h000141,2023-06-06,2023-06-10,대중교통 등,5,6,샤인빌파크 CC,5,4.0,3.0,3.0,친구,2.0
h000141,1,0.75,0.0,0.0,0.1666666666666666,1.0,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h000141,2023-06-06,2023-06-10,대중교통 등,5,6,샤인빌파크 CC,5,4.0,4.0,4.0,친구,2.0
h000141,1,0.75,0.0,0.0,0.1666666666666666,1.0,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h000141,2023-06-06,2023-06-10,대중교통 등,5,6,제주동문시장,4,4.0,4.0,4.0,친구,2.0
h000141,1,0.75,0.0,0.0,0.1666666666666666,1.0,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h000141,2023-06-06,2023-06-10,대중교통 등,5,6,레아 에스테틱,13,5.0,5.0,5.0,친구,2.0
h000141,1,0.75,0.0,0.0,0.1666666666666666,1.0,0.3333333333333333,0.5,3인 이상 여행(가족 외),h_h000141,2023-06-06,2023-06-10,대중교통 등,5,6,제주동문재래시장,4,3.0,3.0,3.0,친구,2.0
h006506,0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,2인 가족 여행,h_h006506,2023-09-16,2023-09-17,,2,9,올레길 4코스(표선-남원 올레),7,4.0,3.0,3.0,가족,2.0
h006506,0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,2인 가족 여행,h_h006506,2023-09-16,2023-09-17,,2,9,표선해수욕장,1,5.0,5.0,5.0,가족,2.0
h002771,1,0.25,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,3인 이상 여행(가족 외),h_h002771,2023-08-14,2023-08-18,자가용,5,8,우도,1,5.0,5.0,5.0,가족,1.0
h002771,1,0.25,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,3인 이상 여행(가족 외),h_h002771,2023-08-14,2023-08-18,자가용,5,8,아쿠아 플라넷 제주,3,5.0,5.0,5.0,가족,1.0
h002771,1,0.25,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,3인 이상 여행(가족 외),h_h002771,2023-08-14,2023-08-18,자가용,5,8,제주항공 우주 박물관,2,5.0,5.0,5.0,가족,1.0
h002771,1,0.25,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,3인 이상 여행(가족 외),h_h002771,2023-08-14,2023-08-18,자가용,5,8,본태 박물관,3,5.0,5.0,5.0,가족,1.0
h002771,1,0.25,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,3인 이상 여행(가족 외),h_h002771,2023-08-14,2023-08-18,자가용,5,8,도련 감귤나무숲,13,5.0,5.0,5.0,가족,1.0
h001563,1,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,부모 동반 여행,h_h001563,2023-06-30,2023-07-03,대중교통 등,4,7,아젠토 피오레 컨벤션,12,5.0,5.0,5.0,가족,1.0
h001563,1,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,부모 동반 여행,h_h001563,2023-06-30,2023-07-03,대중교통 등,4,7,중문색달해수욕장,1,5.0,5.0,5.0,가족,1.0
h001563,1,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,부모 동반 여행,h_h001563,2023-06-30,2023-07-03,대중교통 등,4,7,노을해안길 1코스,1,5.0,5.0,5.0,가족,1.0
h001563,1,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,부모 동반 여행,h_h001563,2023-06-30,2023-07-03,대중교통 등,4,7,차귀도 포구,1,4.0,4.0,4.0,가족,1.0
h001068,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3인 이상 여행(가족 외),h_h001068,2023-07-04,2023-07-09,자가용,6,7,함덕해수욕장,1,4.0,4.0,4.0,가족,2.0
h001068,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3인 이상 여행(가족 외),h_h001068,2023-07-04,2023-07-09,자가용,6,7,정방폭포,1,4.0,4.0,4.0,가족,2.0
h001068,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3인 이상 여행(가족 외),h_h001068,2023-07-04,2023-07-09,자가용,6,7,헬로키티 아일랜드,3,5.0,5.0,5.0,가족,2.0
h001068,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3인 이상 여행(가족 외),h_h001068,2023-07-04,2023-07-09,자가용,6,7,탕후루,4,4.0,4.0,4.0,가족,2.0
h001068,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3인 이상 여행(가족 외),h_h001068,2023-07-04,2023-07-09,자가용,6,7,전주 상회,4,5.0,5.0,5.0,가족,2.0
h001068,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3인 이상 여행(가족 외),h_h001068,2023-07-04,2023-07-09,자가용,6,7,신화 워터파크,6,5.0,5.0,5.0,가족,2.0
h001068,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3인 이상 여행(가족 외),h_h001068,2023-07-04,2023-07-09,자가용,6,7,노형수퍼마켙,3,5.0,5.0,5.0,가족,2.0
h005492,1,0.5,0.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,3대 동반 여행(친척 포함),h_h005492,2023-08-28,2023-08-31,대중교통 등,4,8,명월 국민학교,13,5.0,4.0,5.0,가족,0.0
h005492,1,0.5,0.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,3대 동반 여행(친척 포함),h_h005492,2023-08-28,2023-08-31,대중교통 등,4,8,금오름,1,5.0,5.0,5.0,가족,0.0
h005492,1,0.5,0.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,3대 동반 여행(친척 포함),h_h005492,2023-08-28,2023-08-31,대중교통 등,4,8,산양큰엉곶,1,5.0,5.0,5.0,가족,0.0
h005492,1,0.5,0.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,3대 동반 여행(친척 포함),h_h005492,2023-08-28,2023-08-31,대중교통 등,4,8,서귀포 유람선,5,4.0,3.0,4.0,가족,0.0
h005492,1,0.5,0.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,3대 동반 여행(친척 포함),h_h005492,2023-08-28,2023-08-31,대중교통 등,4,8,그리스신화 박물관,13,3.0,3.0,3.0,가족,0.0
h005492,1,0.5,0.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,3대 동반 여행(친척 포함),h_h005492,2023-08-28,2023-08-31,대중교통 등,4,8,상효인 수목원,1,5.0,4.0,5.0,가족,0.0
h005020,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,h_h005020,2023-08-29,2023-09-02,대중교통 등,5,8,월정리 해수욕장,1,4.0,4.0,4.0,혼자,2.0
h005020,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,h_h005020,2023-08-29,2023-09-02,대중교통 등,5,8,행원 해변,1,5.0,5.0,5.0,혼자,2.0
h005020,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,h_h005020,2023-08-29,2023-09-02,대중교통 등,5,8,오프더레코드 제주,4,5.0,5.0,5.0,혼자,2.0
h005020,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,h_h005020,2023-08-29,2023-09-02,대중교통 등,5,8,용두암,1,5.0,5.0,5.0,혼자,2.0
h005020,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,h_h005020,2023-08-29,2023-09-02,대중교통 등,5,8,용담 포구,1,5.0,5.0,5.0,혼자,2.0
h005020,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,h_h005020,2023-08-29,2023-09-02,대중교통 등,5,8,제주 탑동 골목,12,5.0,5.0,5.0,혼자,2.0
h006313,0,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,나홀로 여행,h_h006313,2023-09-09,2023-09-11,대중교통 등,3,9,행원 해변,1,4.0,4.0,5.0,혼자,2.0
h006313,0,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,나홀로 여행,h_h006313,2023-09-09,2023-09-11,대중교통 등,3,9,월정서핑 랑서프,1,5.0,5.0,5.0,혼자,2.0
h006313,0,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,나홀로 여행,h_h006313,2023-09-09,2023-09-11,대중교통 등,3,9,무거 버거 앞,1,5.0,5.0,5.0,혼자,2.0
g002834,1,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,자녀 동반 여행,g_g002834,2023-07-08,2023-07-10,자가용,3,7,완도수목원,1,5.0,5.0,5.0,가족,1.0
g002834,1,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,자녀 동반 여행,g_g002834,2023-07-08,2023-07-10,자가용,3,7,신학리 농촌체험마을 영농조합,13,4.0,4.0,4.0,가족,1.0
g002834,1,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,자녀 동반 여행,g_g002834,2023-07-08,2023-07-10,자가용,3,7,목포 해상 케이블카 북항 승강장,6,5.0,5.0,5.0,가족,1.0
e000401,1,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,2인 가족 여행,e_e000401,2023-05-27,2023-05-30,자가용,4,5,시흥 프리미엄 아울렛,4,3.0,2.0,3.0,가족,1.0
e000401,1,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,2인 가족 여행,e_e000401,2023-05-27,2023-05-30,자가용,4,5,스타필드 하남,4,5.0,5.0,5.0,가족,1.0
